street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
BLANKENBURGER STR. / DIETZGENSTR. / OSSIETZKYPLATZ,2,2012,13,13.40400545,52.5812048,,3,,,4764689-4776616-26795568
BLANKENBURGER STR. / ELISABETH-CHRISTINEN-STR.,1,2012,13,13.4198909,52.5847707,,2,,,4776616-4776621
BLANKENBURGER STR. / GRUMBKOWSTR.,1,2012,13,13.423608349999999,52.58578265,,2,,,4776616-4776633
BLANKENFELDER CHAUSSEE,1,2012,13,13.3959359839993,52.6130090615978,0.9591540938634119,1,4695.44245024529,4887.23205183776,4803116
BLEICHERODER STR. / MENDELSTR. / STIFTSWEG,1,2012,13,13.4189137,52.575,,3,,,4776154-4776166-138166311
BORKUMSTR.,1,2012,13,13.4166698624513,52.5654525660746,0.0,1,604.730454990536,1209.460909981072,123959488
BREITE STR.,4,2012,13,13.4078837440488,52.5702369117003,0.8983843804885796,1,2333.03542682403,2570.108267062845,4631947
BRENNERSTR.,2,2012,13,13.406988,52.5588031,0.043359913091362515,1,521.974701775238,1021.316625845612,146173206
BRIXENER STR.,1,2012,13,13.4071346494837,52.5606813036226,0.0,1,515.202654534103,1030.405309068206,146175123
BUCHER STR. / HAUPTSTR. / SCHÖNERLINDER STR. / TRIFTSTR.,1,2012,13,13.415061034651833,52.61048106618751,,4,,,4045656-9189975-9711754-9713563
BUCHER STR. / PANKGRAFENSTR.,1,2012,13,13.4199605,52.5924494,,2,,,4764651-9189975
BUCHHOLZER STR. / CHARLOTTENSTR.,1,2012,13,13.4124699,52.5877006,,2,,,4777064-4777081
BUCHHORSTER STR. / HAUPTSTR. / KASTANIENALLEE / SCHÖNHOLZER WEG,1,2012,13,13.371148300000002,52.59076323333334,,4,,,4045656-4777290-25957604-35149993
BUSCHSPERLINGWEG / BUSCHSPERLINGWEG,1,2012,13,13.4368760018289,52.5902509273004,0.0,1,1028.80783668968,2057.61567337936,41617375
CHARTRONSTR. / BLANKENFELDER STR.,1,2012,13,13.4233707,52.6046616,,2,,,16421204-35313212
CUNISTR. / ROSENTHALER WEG,1,2012,13,13.4260977,52.6076834,,2,,,4407913-16308934
DAMMSMÜHLER STR. / DIETZGENSTR.,1,2012,13,13.4030545,52.595568,,2,,,4764689-22875395
DIETZGENSTR.,6,2012,13,13.4027189173283,52.5929097570199,0.3670647247494517,1,3530.95233983343,5765.81663094247,4764689
DIETZGENSTR. / WACKENBERGSTR.,1,2012,13,13.4034641,52.5829488,,2,,,4764689-4777029
DOLOMITENSTR. / MAXIMILIANSTR.,1,2012,13,13.404207,52.5613308,,2,,,4631988-4631994
EDELWEIßSTR. / HAUPTSTR.,1,2012,13,13.3674979,52.5863746,,2,,,4045656-174724920
EINTRACHTSTR. / BREITE STR.,1,2012,13,13.4105189,52.5712157,,2,,,4631947-4764643
ELSA-BRÄNDSTRÖM-STR. / NEUMANNSTR.,1,2012,13,13.422344200000001,52.559841649999996,,2,,,4631542-23845949
ELSA-BRÄNDSTRÖM-STR. / PRENZLAUER PROMENADE,2,2012,13,13.4279251,52.5606026,,2,,,4484351-23845949
ELSA-BRÄNDSTRÖM-STR. / TRELLEBORGER STR.,1,2012,13,13.4183618,52.5597535,,2,,,23845949-123943333
ESCHENALLEE / NORDENDSTR.,1,2012,13,13.3933871,52.5896605,,2,,,4777293-38304188
ESPLANADE,1,2012,13,13.4068178623572,52.5578541025562,0.0,1,955.331126850876,1910.662253701752,123384345
FLORAPROMENADE,1,2012,13,13.4044410346588,52.5637087922606,1.0,1,393.295277836261,393.295277836261,144842849
FLORASTR.,6,2012,13,13.4039660910225,52.5655126115084,0.05352567918986604,1,1220.95684186975,2376.5611395169076,4632868
FLORASTR. / HEYNSTR. / NEUE SCHÖNHOLZER STR.,1,2012,13,13.4025902,52.5655812,,3,,,4632867-4632868-23926904
FRIEDRICH-ENGELS-STR. / STRAßE 60,1,2012,13,13.37559275,52.58635055,,2,,,4764795-4764872
FRIESENSTR. / HOMEYERSTR. / HERMANN-HESSE-STR.,2,2012,13,13.3923742,52.5755123,,3,,,4764174-4764201-4764802
GALENUSSTR. / PASEWALKER STR.,1,2012,13,13.4287919,52.5816379,,2,,,4776149-4776203
GERMANENSTR. / STRAßE VOR SCHÖNHOLZ / VEREINSSTEG / WALDSTEG,3,2012,13,13.377198454697833,52.57747370586435,,4,,,4764860-4764861-23984497-27154460
GRABBEALLEE,3,2012,13,13.3987770771168,52.5754816674013,1.0,1,2026.23871962676,2026.23871962676,4764190
GRABBEALLEE / HEINRICH-MANN-STR. / SCHÖNHOLZER STR. / SCHÖNHOLZER B,1,2012,13,13.398181999999998,52.571049450000004,,3,,,4764162-4764166-4764190
GRABBEALLEE / HERMANN-HESSE-STR. / PASTOR-NIEMÖLLER-PLATZ,1,2012,13,13.3985082,52.5799107,,3,,,4764174-4764190-4764196
GRABBEALLEE / HOMEYERSTR.,3,2012,13,13.3991394,52.5733537,,2,,,4764190-4764201
GRABBEALLEE / PASTOR-NIEMÖLLER-PLATZ,1,2012,13,13.3985082,52.5799107,,2,,,4764190-4764196
GRABBEALLEE / PAUL-FRANCKE-STR.,1,2012,13,13.3988146,52.5724002,,2,,,4764190-34618182
GRANITZSTR.,1,2012,13,13.4202396273402,52.5698065082405,0.0,1,1314.96047011032,2629.92094022064,144945039
GRANITZSTR. / NEUMANNSTR.,1,2012,13,13.4184188,52.5690034,,2,,,4631542-144945039
GRANITZSTR. / PRENZLAUER PROMENADE / ROTHENBACHSTR.,3,2012,13,13.428757699999998,52.571953225,,3,,,4484351-25833007-144945039
GRUNOWSTR.,1,2012,13,13.4093245845436,52.5678142159324,0.0,1,258.796392167069,517.592784334138,4637744
GÜLLWEG / WALDSTR. / HERMANN-HESSE-STR.,2,2012,13,13.400400574999999,52.580394975,,3,,,4764174-4764684-4777277
HADLICHSTR.,1,2012,13,13.4149689916764,52.5695737197567,0.0,1,646.112459640602,1292.224919281204,4776148
HAßFURTER WEG,1,2012,13,13.4269200215439,52.5709419222412,1.0,1,189.210882801897,189.210882801897,124126500
HAUPTSTR.,8,2012,13,13.3738404612204,52.5951318680356,0.0,1,3694.17264807182,7388.34529614364,4045656
HAUPTSTR. / LESSINGSTR.,1,2012,13,13.369937,52.5893524,,2,,,4045656-4765050
HAUPTSTR. / SCHILLERSTR.,1,2012,13,13.3687706,52.5879531,,2,,,4045656-4765047
HEINRICH-BÖLL-STR. / DIETZGENSTR. / UHLANDSTR.,1,2012,13,13.394055625,52.592518424999994,,3,,,4764689-4765039-4777119
HEINRICH-MANN-PLATZ / HEINRICH-MANN-STR.,1,2012,13,13.3936025,52.5726962,,2,,,4764166-217342728
HEINRICH-MANN-STR. / HERMANN-HESSE-STR.,3,2012,13,13.389674,52.5743269,,2,,,4764166-4764174
HEINZ-BRANDT-STR.,1,2012,13,13.353356930909,52.5907213734704,0.0,1,780.834225811807,1561.668451623614,23984630
HEINZ-KNOBLOCH-PLATZ / BERLINER STR. / MASURENSTR.,1,2012,13,13.4127031,52.5627262,,2,,,4631700-126295932
HERMANN-HESSE-STR.,4,2012,13,13.3951288092666,52.5777752858715,0.4198087250012873,1,2754.04452974792,4351.917136865596,4764174
HERTHAPLATZ / WALDOWSTR.,1,2012,13,13.4080625,52.5847812,,2,,,4777065-4777104
HEYNSTR.,1,2012,13,13.4027461679334,52.5639047510231,0.0,1,373.766794956209,747.533589912418,23926904
HIELSCHERSTR. / LESSINGSTR.,1,2012,13,13.3684869,52.5897714,,2,,,4765050-22965573
KARLSHÖHE / SCHÖNERLINDER STR. / TRIFTSTR.,1,2012,13,13.43236275,52.613898324999994,,3,,,9711754-9713563-16309365
KASTANIENALLEE,3,2012,13,13.38694468481,52.591276023106,0.34754049155841593,1,2992.06241804044,4944.261992541643,4777290
KASTANIENALLEE / SCHÖNHAUSER STR.,2,2012,13,13.411681900000001,52.59248555,,2,,,4777025-4777290
KAVALIERSTR.,1,2012,13,13.4102658533614,52.5735315922228,0.4626209199736878,1,577.739649904536,888.2048514649593,4764665
KAVALIERSTR. / WOLFSHAGENER STR.,1,2012,13,13.410969,52.5727427,,2,,,4764650-4764665
KGA FRIEDRICHSHÖHE / PRENZLAUER PROMENADE / ARNOLD-ZWEIG-STR.,3,2012,13,13.4271242,52.56314815,,2,,,4484351-4632071
KISSINGENPLATZ / KISSINGENSTR. / NEUMANNSTR.,2,2012,13,13.421148500000001,52.567255,,3,,,4631542-4632067-25432261
KISSINGENPLATZ / MILTENBERGER WEG,1,2012,13,13.4213271,52.5679205,,2,,,25432261-124123724
KISSINGENSTR. / LAUTERBACHSTR.,1,2012,13,13.418691,52.5669578,,2,,,4632067-123956282
KISSINGENSTR. / RETZBACHER WEG,1,2012,13,13.4254738,52.5677159,,2,,,4632067-124126501
KLAUSTALER STR.,1,2012,13,13.4212174036969,52.5759570009793,0.6022287370120085,1,742.643189648448,1038.0453091443417,4776159
KOPENHAGENER STR.,1,2012,13,13.3623785911644,52.5791549550929,0.0,1,1136.77251889739,2273.54503779478,33927189
KREUZSTR. / PARKSTR. / SCHÖNHOLZER STR. / BÜRGERPARK PANKOW,1,2012,13,13.3988273,52.57060165,,3,,,4764162-4764188-4764656
LESSINGSTR.,1,2012,13,13.3622848563772,52.58992924117,0.0,1,1564.81337598146,3129.62675196292,4765050
LESSINGSTR. / SEEGERSTR.,1,2012,13,13.3671153,52.5901671,,2,,,4765042-4765050
MARIENSTR.,1,2012,13,13.4287216104847,52.5938820951374,0.0,1,467.690605914383,935.381211828766,4777063
MAXIMILIANSTR.,1,2012,13,13.4079746511869,52.5611980498767,0.0,1,753.014492760369,1506.028985520738,4631994
NANTESSTR. / PETITWEG / ROSENTHALER WEG,1,2012,13,13.4170335,52.6055473,,3,,,4407913-16419741-16420774
NAVARRAPLATZ / MÜHLENSTR. / ROSENTHALER WEG / TRIFTSTR.,1,2012,13,13.41622045,52.597328850000004,,3,,,4407913-9713563-10575630
NEUMANNSTR.,4,2012,13,13.4218622435833,52.5611628204324,0.809624962975869,1,3223.00934815467,3836.5898721387357,4631542
NEUMANNSTR. / ARNOLD-ZWEIG-STR.,2,2012,13,13.421629549999999,52.56260545,,2,,,4631542-4632071
NEUMANNSTR. / VINETASTR.,1,2012,13,13.4229097,52.5586519,,2,,,4631542-35573583
OSSIETZKYSTR.,3,2012,13,13.4076943893072,52.573592896293,0.0,1,588.648726662505,1177.29745332501,4764658
OSSIETZKYSTR. / BREITE STR.,2,2012,13,13.4089668,52.5709845,,2,,,4631947-4764658
OSSIETZKYSTR. / WOLFSHAGENER STR.,1,2012,13,13.4084225,52.5721176,,2,,,4764650-4764658
PANKOWER STR. / PASEWALKER STR.,1,2012,13,13.428791,52.585088,,2,,,4776203-4776612
PASEWALKER STR. / SCHLOßALLEE,2,2012,13,13.428315,52.5830142,,2,,,4776203-4776636
PAULE-PARK / MÜHLENSTR. / BREITE STR.,3,2012,13,13.4034793,52.5693257,,2,,,4631947-10575630
PFARRER-JUNGKLAUS-STR.,1,2012,13,13.4198176032563,52.5604014106265,0.0,1,149.880358379029,299.760716758058,4632075
PRENZLAUER PROMENADE,4,2012,13,13.4273974,52.5660103,0.9041940239263967,1,7442.74181685929,8155.8009612873175,4484351
QUICKBORNER STR.,1,2012,13,13.3635339047381,52.6068414902183,0.09189677870713885,1,2773.71389217812,5292.532412609831,4765339
ROLANDSTR.,1,2012,13,13.417145180353,52.5823404194552,0.0,1,1025.67304541294,2051.34609082588,4776624
ROLANDSTR. / SIEGFRIEDSTR.,1,2012,13,13.4123031,52.5809741,,2,,,4776624-4777076
SCHILLERSTR. / WALDOWSTR.,1,2012,13,13.3897581,52.5887364,,2,,,4765047-4777104
SCHILLINGWEG,1,2012,13,13.4109002437055,52.614561075287,0.0,1,1829.95282029094,3659.90564058188,16308100
SCHLOßALLEE,1,2012,13,13.423964340646,52.5821291817187,0.0,1,789.678808441494,1579.357616882988,4776636
SCHÖNERLINDER STR.,1,2012,13,13.4384140796462,52.6326235114249,0.0,1,4947.06247796963,9894.12495593926,9711754
SCHÖNHAUSER STR.,2,2012,13,13.4265734468414,52.5962496478495,0.0,1,1375.86402918338,2751.72805836676,4777025
SCHÖNHOLZER STR.,2,2012,13,13.3998184656623,52.5701328011917,1.0,1,556.770168619206,556.770168619206,4764162
SCHÖNHOLZER WEG,1,2012,13,13.3738248535264,52.5874303731654,0.0,1,860.808809266839,1721.617618533678,25957604
SCHULZESTR.,1,2012,13,13.3923047956775,52.5663365889015,0.0,1,402.197831267288,804.395662534576,4764184
SCHÜTZENSTR.,2,2012,13,13.3826832670006,52.5722291248671,0.0,1,190.838368098935,381.67673619787,4764179
STILLE STR. / TSCHAIKOWSKISTR.,1,2012,13,13.4017922,52.5775404,,2,,,4764208-4764667
STRAßE 74,1,2012,13,13.368630146528,52.5808539529996,0.0,1,183.755753330817,367.511506661634,4764872
STRAßE VOR SCHÖNHOLZ,1,2012,13,13.3805100266029,52.5747189883749,0.0,1,632.286525720603,1264.573051441206,23984497
STRAßE VOR SCHÖNHOLZ / TUCHMACHERWEG,1,2012,13,13.3779855,52.5768033,,2,,,23984497-173567970
TALSTR. / THULESTR.,2,2012,13,13.4264648,52.5554287,,2,,,4631716-35573545
TRELLEBORGER STR. / VINETASTR. / WESTERLANDSTR.,1,2012,13,13.418134850000001,52.558760899999996,,3,,,4631706-35573583-123943333
TRIFTSTR.,1,2012,13,13.4310271920055,52.6117288341427,0.28193940985163213,1,993.64135272841,1707.1360488643945,9713563
WACKENBERGSTR.,1,2012,13,13.41583435575,52.5866003706041,0.0,1,1749.98455925287,3499.96911850574,4777029
WALDSTR.,1,2012,13,13.3981534466031,52.5846591598014,0.1793498595047884,1,1252.84362716962,2280.9899258248993,4777277
WESTERLANDSTR.,1,2012,13,13.4158660914255,52.5582396088861,0.0,1,309.852561312629,619.705122625258,4631706
WILHELM-KUHR-STR. / WOLLANKSTR. / NEUE SCHÖNHOLZER STR. / SCHÖNHOL,1,2012,13,13.401039275,52.569203875,,3,,,4632866-4632867-10749740
WILHELMSRUHER DAMM / UHLANDSTR.,1,2012,13,13.3694981,52.5973897,,2,,,4765039-4765110
WOLFSHAGENER STR. / AMALIENPARK,1,2012,13,13.4129347,52.5733707,,2,,,4764650-24668380
WOLLANKSTR.,3,2012,13,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
WOLLANKSTR. / BREHMESTR. / SCHULZESTR.,1,2012,13,13.3942851,52.5650201,,3,,,4632866-4764184-23926878
WOLLANKSTR. / FLORASTR.,1,2012,13,13.3957713,52.5659332,,2,,,4632866-4632868
WOLLANKSTR. / GÖRSCHSTR.,1,2012,13,13.3979363,52.5674301,,2,,,4632866-4632870
AM STEINBERG / PRENZLAUER PROMENADE / THULESTR.,2,2012,13,13.429139875,52.556387825,,3,,,4484351-4631744-35573545
HANSASTR.,1,2012,14,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
GOETHESTR.,1,2012,14,13.436440136536,52.5518224279682,0.0,1,621.771883308034,1243.543766616068,4631756
ALT-BUCH / AM STENER BERG / SCHWANEBECKER CHAUSSEE / ZEPERNICKER S,1,2012,14,13.5054622,52.6369603,,3,,,4684106-9531288-26176072
ALT-BUCH / PÖLNITZWEG,1,2012,14,13.5031149,52.6365293,,2,,,4684106-10949629
ALT-BUCH / WILTBERGSTR.,1,2012,14,13.49222215,52.63218225,,2,,,4684106-10946970
ALT-BUCH / WILTBERGSTR. / WALTER-FRIEDRICH-STR.,1,2012,14,13.490969075,52.631589,,3,,,4684106-10939243-10946970
BRUNO-APITZ-STR.,1,2012,14,13.4944291592167,52.6277052515342,0.0,1,638.404538832269,1276.809077664538,10943907
GEORG-BENJAMIN-STR. / THEODOR-BRUGSCH-STR.,1,2012,14,13.5045353,52.6290095,,2,,,10950296-128406003
KAROWER CHAUSSEE,2,2012,14,13.4965136588142,52.6261852230933,0.200176082938593,1,2762.01765719077,4971.145438757862,10953274
KAROWER CHAUSSEE / MAX-BURGHARDT-STR.,1,2012,14,13.4931649,52.623766,,2,,,10945259-10953274
KAROWER CHAUSSEE / ROBERT-RÖSSLE-STR. / WOLFGANG-HEINZ-STR.,1,2012,14,13.49825585,52.62818285,,3,,,6195888-10951433-10953274
KAROWER CHAUSSEE / THEODOR-BRUGSCH-STR.,2,2012,14,13.4992689,52.6306232,,2,,,10950296-10953274
KAROWER STR.,1,2012,14,13.5096495946263,52.620836368903,0.0,1,615.532565640397,1231.065131280794,6195996
LINDENBERGER WEG / SIEDLUNGSSTR.,1,2012,14,13.500437768386501,52.61283755671145,,2,,,10950037-16237828
SCHÖNERLINDER CHAUSSEE,1,2012,14,13.4650459987654,52.6456557024824,0.0,1,2010.11928371748,4020.23856743496,23228474
WALTER-FRIEDRICH-STR. / FRANZ-SCHMIDT-STR.,2,2012,14,13.4943857,52.6333583,,2,,,10939243-10942985
WILTBERGSTR.,1,2012,14,13.4859436772913,52.6293722870357,0.0,1,526.059534181228,1052.119068362456,10946970
ZEPERNICKER STR.,1,2012,14,13.5139052531064,52.6411694816616,0.0,1,1504.34053708502,3008.68107417004,9536788
ACHILLESSTR.,2,2012,14,13.4899434304182,52.6171790676457,0.0,1,1992.91336159208,3985.82672318416,10993994
ALBERTINENSTR.,3,2012,14,13.4595499237717,52.5520488297939,0.0,1,412.65332797496,825.30665594992,123891747
ALBERTINENSTR. / AMALIENSTR. / WEIßENSEER PARK,1,2012,14,13.4602389,52.5538573,,2,,,4684959-123891747
ALBERTINENSTR. / PISTORIUSSTR. / BERLINER ALLEE,1,2012,14,13.4588129,52.5501816,,3,,,4631747-11379802-123891747
ALT-BLANKENBURG,1,2012,14,13.4557425373952,52.593167770929,0.7272811163165872,1,1145.71940635782,1458.1787238741472,4684107
ALT-KAROW / FRUNDSBERGSTR.,1,2012,14,13.4828471,52.6115509,,2,,,10998543-11013635
AM HOHEN FELD / SIVERSTORPSTR.,1,2012,14,13.4930913,52.6113028,,2,,,11009307-11009398
AM STEINBERG,1,2012,14,13.436615821677,52.5592161434068,0.46783985994840604,1,1719.20828842857,2634.1024119765793,4631744
AMALIENSTR.,2,2012,14,13.4544914744027,52.5566297533548,0.27606120459865147,1,1021.66455175353,1761.2871566542392,4684959
AMALIENSTR. / PARKSTR.,1,2012,14,13.4580849,52.5548646,,2,,,4684959-6196952
ANTONPLATZ / LANGHANSSTR. / BERLINER ALLEE,1,2012,14,13.450797750282126,52.54843119594398,,3,,,11379802-30860008-34129302
BAHNHOFSTR.,1,2012,14,13.440779764044,52.591440287889,0.17049866787950868,1,2143.74173436424,3921.9783587416696,4776771
BAHNHOFSTR. / RUDELSBURGSTR.,2,2012,14,13.4421894,52.5909449,,2,,,4776771-9189984
BEHAIMSTR. / LANGHANSSTR.,1,2012,14,13.4462561,52.5499738,,2,,,30860008-141220151
BERLINER ALLEE,14,2012,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERLINER ALLEE / BERLINER ALLEE,1,2012,14,13.4614467960588,52.5506534124228,0.8429361347906825,1,5031.8119096136,5822.127737143788,11379802
BERLINER STR.,2,2012,14,13.4328256281832,52.5993746922746,1.0,1,1428.32644652543,1428.32644652543,9711554
BERLINER STR. / ROMAIN-ROLLAND-STR.,1,2012,14,13.43427905,52.5880946,,2,,,4684850-9711554
BERLINER STR. / STRAßE 49,1,2012,14,13.4586954,52.6037612,,2,,,9711554-11009464
BERNKASTELER STR.,1,2012,14,13.4731771616809,52.5570689607844,0.40357268768561594,1,961.937253639961,1535.6629044435228,18398010
BERNKASTELER STR. / GROßE SEESTR. / RENNBAHNSTR. / BERLINER ALLEE,1,2012,14,13.46659867136105,52.55698338486335,,4,,,4684925-6007924-11379802-18398010
BIZETSTR.,1,2012,14,13.4578655722172,52.5486694914705,0.0,1,1267.8917579245,2535.783515849,4787341
BIZETSTR. / SOLONPLATZ,1,2012,14,13.4619017,52.5495463,,2,,,4787341-6083447
BLANKENBURGER CHAUSSEE,3,2012,14,13.4745345852116,52.6041846412578,0.0,1,1528.68828838596,3057.37657677192,4684109
BLANKENBURGER PFLASTERWEG / HEINERSDORFER STR.,1,2012,14,13.4531474,52.5899094,,2,,,16266560-25528918
BLANKENBURGER STR. / MALCHOWER STR.,1,2012,14,13.4416308,52.5685374,,2,,,4783361-4783372
BLANKENBURGER STR. / ROMAIN-ROLLAND-STR.,1,2012,14,13.4396106,52.5679696,,2,,,4684850-4783361
BLANKENBURGER STR. / STRAßE 30,1,2012,14,13.4644127,52.59517355,,2,,,4783361-11009464
BRAUHAUSSTR.,1,2012,14,13.4307504938874,52.5557511843101,0.0,1,190.7803137881,381.5606275762,142209309
BRAUHAUSSTR. / PRENZLAUER PROMENADE,1,2012,14,13.4293829,52.555956,,2,,,4484351-142209309
BUCHER CHAUSSEE,1,2012,14,13.4885887352747,52.6192012927132,0.41424272433023185,1,1092.45067086828,1732.3615996396943,10998395
BUCHER CHAUSSEE / EREKWEG,1,2012,14,13.4914127,52.6223054,,2,,,10998395-11007525
BUSCHALLEE,1,2012,14,13.4769382769814,52.5532599578284,0.9747090051936095,1,2765.35942009032,2835.2981108216277,4783468
BUSCHALLEE / SEEWEG / BERLINER ALLEE,1,2012,14,13.466463699999998,52.553011375,,3,,,4783468-11379802-61579354
BUSONISTR. / SCHÖNERLINDER WEG,1,2012,14,13.4815391,52.6178372,,2,,,11013652-11022844
CHARLOTTENBURGER STR.,2,2012,14,13.4431891876097,52.5529675677214,0.0,1,1629.27723707314,3258.55447414628,23008646
CHARLOTTENBURGER STR. / ROELCKESTR.,1,2012,14,13.4441445,52.5526861,,2,,,4068168-23008646
FALKENBERGER STR. / GARTENSTR.,1,2012,14,13.4632877,52.574887849999996,,2,,,4783466-16239534
FELDTMANNSTR.,1,2012,14,13.4832477974435,52.5625678100397,0.0,1,2248.40421517226,4496.80843034452,4783442
GEHRINGSTR.,2,2012,14,13.4655798040424,52.5624181231442,0.0,1,866.603057582178,1733.206115164356,4783339
GEHRINGSTR. / ROELCKESTR.,1,2012,14,13.4592423,52.5627,,2,,,4068168-4783339
GIERSSTR. / HANSASTR.,1,2012,14,13.48314825,52.55473875,,2,,,4783464-4783508
GOUNODSTR.,2,2012,14,13.4599013008572,52.547169016982,0.0,1,1260.09549051089,2520.19098102178,4787358
GREIFSWALDER STR. / GÜRTELSTR. / LEHDERSTR. / BERLINER ALLEE,3,2012,14,13.447976400000002,52.54698805,,4,,,4615034-4787318-11379802-24217891
GÜRTELSTR.,1,2012,14,13.4514616206584,52.5455128209813,0.0,1,861.449832515969,1722.899665031938,24217891
GÜRTELSTR. / MEYERBEERSTR.,1,2012,14,13.4501705,52.5460214,,2,,,22957980-24217891
GUSTAV-ADOLF-STR.,2,2012,14,13.44225368393,52.5569132686575,0.03357411753403079,1,1983.37959060896,3900.168961728217,23008625
GUSTAV-ADOLF-STR. / LEHDERSTR.,2,2012,14,13.4314798,52.5521782,,2,,,4787318-23008625
GUSTAV-ADOLF-STR. / RENNBAHNSTR.,3,2012,14,13.4543199,52.5621698,,2,,,4684925-23008625
GUSTAV-ADOLF-STR. / STREUSTR.,1,2012,14,13.4331072,52.5528973,,2,,,4631851-23008625
HAMBURGER PLATZ / HAMBURGER PLATZ,2,2012,14,13.439154881942,52.5557244888231,0.0,1,132.774107821513,265.548215643026,397205507
HANSASTR. / HANSASTR.,1,2012,14,13.4812022366734,52.5539349485312,0.7375541419266417,1,7753.34436887411,9788.177484701515,4783464
HEIMDALLSTR. / IDUNASTR.,1,2012,14,13.4324958,52.5764274,,2,,,4684847-21773845
HEINERSDORFER STR.,1,2012,14,13.4495457625949,52.585375026106,0.0,1,1611.48785991499,3222.97571982998,25528918
JACOBSOHNSTR. / PISTORIUSSTR.,1,2012,14,13.4359111,52.5564268,,2,,,4631747-4645566
KAROWER DAMM / STRAßE 26 / TRESEBURGER STR.,1,2012,14,13.4759968,52.603655825000004,,3,,,11009464-16237667-76236116
KREUZBURGER STR. / SCHRÄGER WEG,1,2012,14,13.4676857,52.6106106,,2,,,11014455-11015317
LANGHANSSTR.,5,2012,14,13.4403889042993,52.5518167429125,0.2455469281892081,1,1642.60394537548,2881.871537732537,30860008
LANGHANSSTR. / ROELCKESTR.,1,2012,14,13.4426777,52.5511069,,2,,,4068168-30860008
LANZELOTSTR. / HADUWEG,1,2012,14,13.4904705,52.6203234,,2,,,11007801-11008123
LEHDERSTR. / ROELCKESTR.,1,2012,14,13.4411805,52.549512,,2,,,4068168-4787318
LIEBERMANNSTR.,2,2012,14,13.4758632476948,52.5603049070817,0.0,1,1745.1694007717,3490.3388015434,4783334
LIEBERMANNSTR. / BERLINER ALLEE,1,2012,14,13.4670842,52.5599708,,2,,,4783334-11379802
MAHLERSTR. / TASSOSTR. / BERLINER ALLEE,2,2012,14,13.452760975,52.548716075,,3,,,4631848-6083156-11379802
MALCHOWER CHAUSSEE,1,2012,14,13.4773614922696,52.5685589928291,0.0,1,1093.71105656207,2187.42211312414,24205990
MALCHOWER CHAUSSEE / DARßER STR. / DARßER BRÜCKE,1,2012,14,13.47520915053245,52.56756380716315,,2,,,4783326-24205990
MALCHOWER CHAUSSEE / PIESPORTER STR.,2,2012,14,13.4763857,52.568093,,2,,,4783329-24205990
MAX-STEINKE-STR. / MIRBACHPLATZ,1,2012,14,13.449087,52.5525872,,2,,,4631839-4631852
MEYERBEERSTR. / SOLONPLATZ,1,2012,14,13.4623853,52.5487019,,2,,,6083447-22957980
PARKSTR.,2,2012,14,13.4589938707697,52.5559651506436,0.0,1,1607.02563130424,3214.05126260848,6196952
PARKSTR. / BERLINER ALLEE,1,2012,14,13.4544021,52.5491204,,2,,,6196952-11379802
PARKSTR. / PISTORIUSSTR.,1,2012,14,13.4551426,52.5512016,,2,,,4631747-6196952
