year,directorate,street,count
2014,24,KAISER-FRIEDRICH-STR. / SCHILLERSTR.,1
2014,24,KAISER-FRIEDRICH-STR. / SCHUSTEHRUSSTR.,1
2014,24,KAISERIN-AUGUSTA-ALLEE / SÖMMERINGSTR. / MIERENDORFFPLATZ,1
2014,24,KANTSTR.,6
2014,24,KANTSTR. / KRUMME STR.,1
2014,24,KANTSTR. / NEUE KANTSTR. / SUAREZSTR.,2
2014,24,KANTSTR. / WINDSCHEIDSTR.,1
2014,24,KNOBELSDORFFSTR.,1
2014,24,KNOBELSDORFFSTR. / SCHLOßSTR. / ZILLESTR.,1
2014,24,KNOBELSDORFFSTR. / SOPHIE-CHARLOTTEN-STR.,2
2014,24,KRUMME STR.,4
2014,24,KRUMME STR. / OTTO-SUHR-ALLEE / WARBURGZEILE,2
2014,24,KRUMME STR. / WILMERSDORFER STR. / STUTTGARTER PLATZ,3
2014,24,KUNO-FISCHER-STR.,1
2014,24,KURFÜRSTENDAMM,5
2014,24,KURFÜRSTENDAMM / LEIBNIZSTR.,1
2014,24,LEHNINER PLATZ,1
2014,24,LEWISHAMSTR.,1
2014,24,LISE-MEITNER-STR.,3
2014,24,LUISENPLATZ,1
2014,24,MAX-DOHRN-STR.,1
2014,24,MIERENDORFFPLATZ,1
2014,24,MIERENDORFFSTR. / MINDENER STR. / MIERENDORFFPLATZ,2
2014,24,MIERENDORFFSTR. / TAUROGGENER STR. / TEGELER WEG,1
2014,24,MINDENER STR. / TAUROGGENER STR.,1
2014,24,NEUE CHRISTSTR. / SCHLOßSTR. / SCHUSTEHRUSSTR.,1
2014,24,NEUFERTSTR.,1
2014,24,NEUFERTSTR. / SCHLOßSTR. / WULFSHEINSTR.,2
2014,24,OSNABRÜCKER STR. / TEGELER WEG,2
2014,24,OTTO-SUHR-ALLEE,2
2014,24,OTTO-SUHR-ALLEE / RICHARD-WAGNER-STR. / WINTERSTEINSTR. / RICHARD-WAGNER-PLATZ,1
2014,24,PESTALOZZISTR.,2
2014,24,PESTALOZZISTR. / WILMERSDORFER STR.,1
2014,24,PESTALOZZISTR. / WINDSCHEIDSTR.,1
2014,24,REICHWEINDAMM,1
2014,24,RICHARD-WAGNER-STR.,1
2014,24,RICHARD-WAGNER-STR. / ZILLESTR.,1
2014,24,RÖNNESTR.,1
2014,24,RÖNTGENSTR. / IBURGER UFER / RÖNTGENBRÜCKE,1
2014,24,SAATWINKLER DAMM,1
2014,24,BEUSSELSTR,1
2014,24,SCHILLERSTR.,1
2014,24,SCHILLERSTR. / SESENHEIMER STR.,2
2014,24,SCHILLERSTR. / WILMERSDORFER STR.,1
2014,24,SCHILLERSTR. / WINDSCHEIDSTR.,1
2014,24,SCHLOßSTR. / SPANDAUER DAMM,3
2014,24,SCHUSTEHRUSSTR.,1
2014,24,SEELINGSTR.,1
2014,24,SEESTR.,1
2014,24,SOPHIE-CHARLOTTEN-STR.,4
2014,24,SOPHIE-CHARLOTTEN-STR. / SPANDAUER DAMM,2
2014,24,SPANDAUER DAMM,7
2014,24,SPANDAUER DAMM / KLAUSENERPLATZ,1
2014,24,SPIELHAGENSTR.,1
2014,24,STUTTGARTER PLATZ,2
2014,24,SUAREZSTR.,1
2014,24,SUAREZSTR. / WITZLEBENSTR.,1
2014,24,SYBELSTR.,1
2014,24,WARBURGZEILE,1
2014,24,WILMERSDORFER STR.,10
2014,24,WILMERSDORFER STR. / ZILLESTR.,1
2014,24,WINDSCHEIDSTR.,4
2014,24,WITZLEBENSTR.,1
2014,24,WUNDTSTR.,2
2014,24,ZILLESTR.,1
2014,24,BRANDENBURGISCHE STR. / PAULSBORNER STR. / XANTENER STR.,2
2014,24,GEORG-WILHELM-STR.,1
2014,24,JOACHIM-FRIEDRICH-STR.,1
2014,24,JOACHIM-FRIEDRICH-STR. / KURFÜRSTENDAMM / AGATHE-LASCH-PLATZ,2
2014,24,JOACHIM-FRIEDRICH-STR. / SEESENER STR.,1
2014,24,JOACHIM-FRIEDRICH-STR. / WESTFÄLISCHE STR.,1
2014,24,JOHANN-GEORG-STR.,1
2014,24,JOHANN-SIGISMUND-STR. / KARLSRUHER STR. / KURFÜRSTENDAMM,1
2014,24,JOHANN-SIGISMUND-STR. / WESTFÄLISCHE STR.,1
2014,24,KATHARINENSTR.,1
2014,24,KATHARINENSTR. / KURFÜRSTENDAMM,1
2014,24,KURFÜRSTENDAMM,2
2014,24,KURFÜRSTENDAMM / WESTFÄLISCHE STR.,1
2014,24,KURFÜRSTENDAMMBRÜCKE,1
2014,24,NESTORSTR.,2
2014,24,PAULSBORNER STR.,2
2014,24,WESTFÄLISCHE STR.,3
2014,24,XANTENER STR.,1
2014,25,AM SCHILLERTHEATER / BISMARCKSTR. / MARIE-ELISABETH-LÜDERS-STR.,3
2014,25,AM SCHILLERTHEATER / SCHILLERSTR. / SCHLÜTERSTR.,1
2014,25,AUGSBURGER STR.,1
2014,25,AUGSBURGER STR. / JOACHIMSTALER STR.,1
2014,25,BACHSTR. / STRAßE DES 17. JUNI,6
2014,25,BACHSTR. / WEGELYSTR.,2
2014,25,BISMARCKSTR.,3
2014,25,BISMARCKSTR. / ERNST-REUTER-PLATZ,2
2014,25,BISMARCKSTR. / LEIBNIZSTR.,5
2014,25,BISMARCKSTR. / WEIMARER STR.,4
2014,25,BREITSCHEIDPLATZ,1
2014,25,BUDAPESTER STR.,2
2014,25,BUDAPESTER STR. / HARDENBERGSTR. / KANTSTR. / BREITSCHEIDPLATZ,2
2014,25,CAUERSTR. / LEIBNIZSTR. / OTTO-SUHR-ALLEE,4
2014,25,DOVESTR.,1
2014,25,EINSTEINUFER,2
2014,25,EINSTEINUFER / MARCHSTR. / MARCHBRÜCKE,2
2014,25,EINSTEINUFER / MÜLLER-BRESLAU-STR. / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜC,1
2014,25,ENGLISCHE STR. / SALZUFER,1
2014,25,FASANENSTR.,3
2014,25,FASANENSTR. / HARDENBERGSTR.,4
2014,25,FASANENSTR. / KANTSTR.,1
2014,25,FRANKLINSTR.,2
2014,25,FRANKLINSTR. / HELMHOLTZSTR. / GOTZKOWSKYBRÜCKE,2
2014,25,GIESEBRECHTSTR.,2
2014,25,GOETHESTR.,2
2014,25,GOETHESTR. / SCHLÜTERSTR.,2
2014,25,GUERICKESTR.,1
2014,25,HARDENBERGPLATZ,5
2014,25,HARDENBERGSTR.,1
2014,25,HARDENBERGSTR. / JOACHIMSTALER STR. / HARDENBERGPLATZ,3
2014,25,HARDENBERGSTR. / KNESEBECKSTR.,1
2014,25,HARDENBERGSTR. / STEINPLATZ,2
2014,25,HARDENBERGSTR. / TUNNEL ERNST-REUTER-PLATZ / ERNST-REUTER-PLATZ,3
2014,25,HELMHOLTZSTR.,4
2014,25,HELMHOLTZSTR. / MORSESTR.,1
2014,25,HELMHOLTZSTR. / PASCALSTR.,2
2014,25,HERDERSTR.,1
2014,25,HERTZALLEE,1
2014,25,JOACHIMSTALER STR.,6
2014,25,JOACHIMSTALER STR. / KANTSTR.,4
2014,25,JOACHIMSTALER STR. / KURFÜRSTENDAMM / JOACHIMSTALER PLATZ,4
2014,25,JOACHIMSTALER STR. / LIETZENBURGER STR. / FRIEDRICH-HOLLAENDER-PLATZ,1
2014,25,KANTSTR.,6
2014,25,KANTSTR. / LEIBNIZSTR.,4
2014,25,KANTSTR. / SAVIGNYPLATZ,3
2014,25,KANTSTR. / UHLANDSTR.,1
2014,25,KNESEBECKSTR.,3
2014,25,KNESEBECKSTR. / KURFÜRSTENDAMM,3
2014,25,KURFÜRSTENDAMM,17
2014,25,KURFÜRSTENDAMM / MEINEKESTR.,1
2014,25,KURFÜRSTENDAMM / RANKESTR. / TAUENTZIENSTR. / BREITSCHEIDPLATZ,3
2014,25,KURFÜRSTENDAMM / SCHLÜTERSTR.,2
2014,25,KURFÜRSTENDAMM / UHLANDSTR.,4
2014,25,KURFÜRSTENDAMM / WIELANDSTR.,1
2014,25,LEIBNIZSTR.,3
2014,25,LEIBNIZSTR. / MOMMSENSTR.,2
2014,25,LEIBNIZSTR. / PESTALOZZISTR.,1
2014,25,LEIBNIZSTR. / SCHILLERSTR.,1
2014,25,LIETZENBURGER STR.,3
2014,25,LIETZENBURGER STR. / MEINEKESTR.,1
2014,25,LIETZENBURGER STR. / SCHLÜTERSTR. / OLIVAER PLATZ,2
2014,25,LIETZENBURGER STR. / UHLANDSTR.,1
2014,25,LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,2
2014,25,MARBURGER STR. / TAUENTZIENSTR.,2
2014,25,MARCHSTR. / ERNST-REUTER-PLATZ,1
2014,25,MARIE-ELISABETH-LÜDERS-STR.,1
2014,25,MEINEKESTR.,1
2014,25,NIEBUHRSTR.,1
2014,25,NÜRNBERGER STR.,5
2014,25,NÜRNBERGER STR. / TAUENTZIENSTR.,1
2014,25,OTTO-SUHR-ALLEE,2
2014,25,OTTO-SUHR-ALLEE / ERNST-REUTER-PLATZ,1
2014,25,PESTALOZZISTR.,2
2014,25,RANKESTR.,1
2014,25,SALZUFER,1
2014,25,SALZUFER / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜCKE,1
2014,25,SAVIGNYPLATZ,2
2014,25,SCHILLERSTR.,6
2014,25,SCHILLERSTR. / WEIMARER STR.,1
2014,25,SCHLÜTERSTR.,4
2014,25,STRAßE DES 17. JUNI,4
2014,25,STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,4
2014,25,TAUENTZIENSTR.,2
2014,25,UHLANDSTR.,3
2014,25,WEGELYSTR.,1
2014,25,ZILLESTR.,2
2014,26,AM VOLKSPARK,1
2014,26,AM VOLKSPARK / BLISSESTR.,1
2014,26,AUGUSTE-VIKTORIA-STR.,1
2014,26,AUGUSTE-VIKTORIA-STR. / KISSINGER STR.,1
2014,26,BABELSBERGER STR.,1
2014,26,BABELSBERGER STR. / BERLINER STR.,1
2014,26,BADENSCHE STR.,1
2014,26,BADENSCHE STR. / BUNDESALLEE,2
2014,26,BADENSCHE STR. / KUFSTEINER STR.,1
2014,26,BADENSCHE STR. / PRINZREGENTENSTR.,1
2014,26,BAMBERGER STR.,1
2014,26,BAMBERGER STR. / BARBAROSSASTR.,1
2014,26,BAMBERGER STR. / HOHENSTAUFENSTR. / NACHODSTR.,1
2014,26,BAMBERGER STR. / MOTZSTR.,1
2014,26,BARSTR.,1
2014,26,BERKAER STR.,1
2014,26,BERKAER STR. / BREITE STR. / FRIEDRICHSHALLER STR. / HUNDEKEHLESTR. / WARNEMÜNDE,1
2014,26,BERKAER STR. / EGERSTR. / HOHENZOLLERNDAMM / ELSTERPLATZ,1
2014,26,BERKAER STR. / KÖSENER STR. / BERKAER PLATZ,1
2014,26,BERLINER STR.,3
2014,26,BERLINER STR. / BIELEFELDER STR. / HOHENZOLLERNDAMM,1
2014,26,BERLINER STR. / BLISSESTR. / BRANDENBURGISCHE STR.,1
2014,26,BERLINER STR. / BUNDESALLEE,2
2014,26,BERLINER STR. / FECHNERSTR.,1
2014,26,BERLINER STR. / NASSAUISCHE STR.,1
2014,26,BERLINER STR. / UHLANDSTR.,1
2014,26,BINGER STR.,1
2014,26,BINGER STR. / EBERBACHER STR.,2
2014,26,BLISSESTR.,4
2014,26,BLISSESTR. / DETMOLDER STR.,1
2014,26,BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,3
2014,26,BRABANTER STR. / MECKLENBURGISCHE STR.,2
2014,26,BRANDENBURGISCHE STR.,1
2014,26,BRANDENBURGISCHE STR. / WESTFÄLISCHE STR. / FEHRBELLINER PLATZ,1
2014,26,BREITE STR.,1
2014,26,BRIENNER STR. / HOHENZOLLERNDAMM / RUHRSTR.,1
2014,26,BRUCHSALER STR. / WEXSTR.,1
2014,26,BUNDESALLEE,4
2014,26,BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,2
2014,26,BUNDESALLEE / DURLACHER STR. / HILDEGARDSTR.,2
2014,26,BUNDESALLEE / GÜNTZELSTR.,2
2014,26,BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,4
2014,26,BUNDESALLEE / JOACHIMSTALER STR. / SCHAPERSTR. / FRIEDRICH-HOLLAENDER-PLATZ,1
2014,26,BUNDESALLEE / TRAUTENAUSTR.,1
2014,26,BUNDESALLEE / WAGHÄUSELER STR.,1
2014,26,BUNDESALLEE / WILHELMSAUE,1
2014,26,CICEROSTR.,3
2014,26,CICEROSTR. / SEESENER STR.,1
2014,26,CICEROSTR. / WESTFÄLISCHE STR.,2
2014,26,CLAYALLEE / MESSELSTR. / WALDMEISTERSTR.,2
2014,26,CUNOSTR.,1
2014,26,CUNOSTR. / FORCKENBECKSTR.,1
2014,26,DETMOLDER STR.,1
2014,26,DETMOLDER STR. / MECKLENBURGISCHE STR. / RUDOLSTÄDTER STR.,2
2014,26,DILLENBURGER STR. / LENTZEALLEE / SCHLANGENBADER STR. / A 100 BAB / EHEMALS 100,1
2014,26,DÜSSELDORFER STR. / HOHENZOLLERNDAMM,1
2014,26,EBERBACHER STR. / SCHLANGENBADER STR.,1
2014,26,EISENZAHNSTR. / WESTFÄLISCHE STR.,1
2014,26,EMSER STR. / GÜNTZELSTR. / HOHENZOLLERNDAMM,1
2014,26,FECHNERSTR. / GASTEINER STR. / UHLANDSTR.,1
2014,26,FEHLERSTR. / HANAUER STR. / LAUBACHER STR.,1
2014,26,FEHRBELLINER PLATZ,1
2014,26,FORCKENBECKSTR.,3
2014,26,FORCKENBECKSTR. / MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,3
2014,26,FRANZENSBADER STR.,2
2014,26,FRIEDRICHSHALLER STR. / MECKLENBURGISCHE STR.,1
2014,26,GEISBERGSTR. / NÜRNBERGER STR. / SCHAPERSTR. / SPICHERNSTR.,1
2014,26,GEISENHEIMER STR. / KREUZNACHER STR. / LAUBACHER STR. / MAßMANNSTR.,1
2014,26,GEISENHEIMER STR. / RÜDESHEIMER STR. / WIESBADENER STR.,1
2014,26,GIESELERSTR.,1
2014,26,GRAINAUER STR.,2
2014,26,GÜNTZELSTR.,2
2014,26,GÜNTZELSTR. / UHLANDSTR.,1
2014,26,HEYDENSTR. / HUNDEKEHLESTR. / SELCHOWSTR.,1
2014,26,HOHENZOLLERNDAMM,7
2014,26,HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,2
2014,26,HOHENZOLLERNDAMM / KONSTANZER STR.,3
2014,26,HOHENZOLLERNDAMM / RUDOLSTÄDTER STR. / SEESENER STR.,3
2014,26,HOLSTEINISCHE STR.,1
2014,26,HOMBURGER STR. / LAUBACHER STR. / TAUNUSSTR.,2
2014,26,HUNDEKEHLESTR.,1
2014,26,JOACHIMSTALER STR.,1
2014,26,KAHLSTR.,1
2014,26,KONSTANZER STR.,2
2014,26,KURFÜRSTENDAMM,1
2014,26,KURFÜRSTENDAMM / SCHWARZBACHER STR.,1
2014,26,LAUBACHER STR.,1
2014,26,LAUBACHER STR. / SÜDWESTKORSO / WIESBADENER STR.,3
2014,26,LAUBENHEIMER STR.,1
2014,26,LAUBENHEIMER STR. / SÜDWESTKORSO,1
2014,26,LENTZEALLEE,1
2014,26,LENTZEALLEE / SPILSTR.,1
2014,26,LIETZENBURGER STR.,1
2014,26,LIETZENBURGER STR. / NÜRNBERGER STR.,2
2014,26,LUDWIGKIRCHPLATZ,2
2014,26,LUDWIGKIRCHSTR.,3
2014,26,LUDWIGKIRCHSTR. / PFALZBURGER STR. / LUDWIGKIRCHPLATZ,1
2014,26,MECKLENBURGISCHE STR.,1
2014,26,MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,1
2014,26,MECKLENBURGISCHE STR. / SCHLANGENBADER STR. / A 100 BAB / 100 AS SCHMARGENDORF E,1
2014,26,MECKLENBURGISCHE STR. / WIESBADENER STR.,1
2014,26,NESTORSTR. / PAULSBORNER STR.,2
2014,26,NESTORSTR. / SEESENER STR.,1
2014,26,OLIVAER PLATZ,1
2014,26,PARISER STR.,2
2014,26,PAULSBORNER STR. / SEESENER STR.,2
2014,26,PFALZBURGER STR.,1
2014,26,PODBIELSKIALLEE / PLATZ AM WILDEN EBER,1
2014,26,PRINZREGENTENSTR.,5
2014,26,PRINZREGENTENSTR. / PRAGER PLATZ,1
2014,26,PRINZREGENTENSTR. / WAGHÄUSELER STR.,1
2014,26,PÜCKLERSTR. / RHEINBABENALLEE / PLATZ AM WILDEN EBER,1
2014,26,RHEINBABENALLEE,1
2014,26,RÜDESHEIMER STR. / RÜDESHEIMER PLATZ,2
2014,26,RUDOLF-MOSSE-STR.,1
2014,26,RUDOLSTÄDTER STR.,1
2014,26,SÄCHSISCHE STR.,1
2014,26,SODENER STR.,1
2014,26,SPICHERNSTR.,1
2014,26,STRAßE AM SCHOELERPARK,1
2014,26,SÜDWESTKORSO,5
2014,26,SYLTER STR.,1
2014,26,TRAUTENAUSTR.,1
2014,26,UHLANDSTR.,8
2014,26,WEXSTR.,1
2014,26,WÜRTTEMBERGISCHE STR. / FEHRBELLINER PLATZ,1
2014,26,ZOPPOTER STR.,1
2014,31,ACKERSTR.,3
2014,31,ACKERSTR. / INVALIDENSTR.,2
2014,31,ACKERSTR. / TORSTR.,1
2014,31,ALBRECHTSTR. / SCHIFFBAUERDAMM,1
2014,31,ALEXANDERUFER,1
2014,31,ALTE SCHÖNHAUSER STR.,5
2014,31,ALTE SCHÖNHAUSER STR. / LINIENSTR.,3
2014,31,ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,2
2014,31,ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,3
2014,31,ALTE SCHÖNHAUSER STR. / STEINSTR.,1
2014,31,AM ZWIRNGRABEN / AN DER SPANDAUER BRÜCKE / DIRCKSENSTR.,2
2014,31,AN DER SPANDAUER BRÜCKE / HACKESCHER MARKT / ROSENTHALER STR.,3
2014,31,ANNA-LOUISA-KARSCH-STR. / FRIEDRICHSBRÜCKE (SPREE) / BURGSTR.,1
2014,31,AUGUSTSTR.,3
2014,31,AUGUSTSTR. / GROßE HAMBURGER STR. / KOPPENPLATZ,1
2014,31,BARTELSTR. / LINIENSTR. / WEYDINGERSTR.,1
2014,31,BERGSTR. / TORSTR.,1
2014,31,BRUNNENSTR.,12
2014,31,BRUNNENSTR. / ANKLAMER STR.,2
2014,31,BRUNNENSTR. / INVALIDENSTR. / VETERANENSTR.,9
2014,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,17
2014,31,BURGSTR.,1
2014,31,CAROLINE-MICHAELIS-STR. / JULIE-WOLFTHORN-STR.,3
2014,31,CHARITÉPLATZ,1
2014,31,CHARITÉPLATZ / CHARITÉSTR. / SCHUMANNSTR.,2
2014,31,CHAUSSEESTR.,27
2014,31,CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,6
2014,31,CHAUSSEESTR. / HABERSAATHSTR.,1
2014,31,CHAUSSEESTR. / IDA-VON-ARNIM-STR. / WÖHLERTSTR.,3
2014,31,CHAUSSEESTR. / INVALIDENSTR.,4
2014,31,CHAUSSEESTR. / SCHLEGELSTR.,1
2014,31,CHAUSSEESTR. / SCHWARTZKOPFFSTR.,2
2014,31,CHAUSSEESTR. / ZINNOWITZER STR.,1
2014,31,DIRCKSENSTR.,4
2014,31,DIRCKSENSTR. / ROCHSTR.,1
2014,31,DIRCKSENSTR. / ROSA-LUXEMBURG-STR.,1
2014,31,EICHENDORFFSTR.,1
2014,31,FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,1
2014,31,FEHRBELLINER STR. / VETERANENSTR.,2
2014,31,FRIEDRICHSTR.,9
2014,31,FRIEDRICHSTR. / JOHANNISSTR. (ENDE),1
2014,31,FRIEDRICHSTR. / ORANIENBURGER STR.,4
2014,31,FRIEDRICHSTR. / REINHARDTSTR.,4
2014,31,FRIEDRICHSTR. / SCHIFFBAUERDAMM / WEIDENDAMMER BRÜCKE (SPREE),4
2014,31,FRIEDRICHSTR. / ZIEGELSTR.,2
2014,31,GARTENSTR.,4
2014,31,GARTENSTR. / INVALIDENSTR.,3
2014,31,GARTENSTR. / TIECKSTR.,2
2014,31,GIPSSTR.,2
2014,31,GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,6
2014,31,GORMANNSTR. / LINIENSTR.,1
2014,31,GROßE HAMBURGER STR. / KRAUSNICKSTR.,1
2014,31,HABERSAATHSTR.,1
2014,31,HANNOVERSCHE STR.,2
2014,31,HANNOVERSCHE STR. / HESSISCHE STR.,1
2014,31,HENRIETTE-HERZ-PLATZ / BURGSTR. / KLEINE PRÄSIDENTENSTR. / NEUE PROMENADE,1
2014,31,HIRTENSTR.,1
2014,31,IDA-VON-ARNIM-STR. / SCHARNHORSTSTR.,1
2014,31,INVALIDENSTR.,6
2014,31,INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),1
2014,31,INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR,4
2014,31,JAMES-SIMON-PARK,2
2014,31,JOHANNISSTR. / TUCHOLSKYSTR.,2
2014,31,JULIE-WOLFTHORN-STR.,1
2014,31,KASTANIENALLEE,2
2014,31,KASTANIENALLEE / SCHWEDTER STR.,1
2014,31,KASTANIENALLEE / ZIONSKIRCHSTR.,2
2014,31,KLEINE AUGUSTSTR. / LINIENSTR.,1
2014,31,KLEINE PRÄSIDENTENSTR.,1
2014,31,KOPPENPLATZ / LINIENSTR.,1
2014,31,KRAUSNICKSTR.,1
2014,31,KRAUSNICKSTR. / MONBIJOUSTR. / ORANIENBURGER STR.,2
2014,31,KREMMENER STR.,1
2014,31,LINIENSTR.,8
2014,31,LINIENSTR. / ROSENTHALER STR.,4
2014,31,LINIENSTR. / TUCHOLSKYSTR.,3
2014,31,LUISENSTR.,3
2014,31,MARIENSTR. / LUISENSTR.,1
2014,31,MAX-BEER-STR.,1
2014,31,MAX-BEER-STR. / MÜNZSTR. / ROCHSTR. (ENDE),2
2014,31,MEMHARDSTR. / MÜNZSTR. / ROSA-LUXEMBURG-STR.,3
2014,31,MONBIJOUPLATZ,1
2014,31,MONBIJOUSTR.,1
2014,31,MÜNZSTR.,2
2014,31,NEUE SCHÖNHAUSER STR.,3
2014,31,NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,3
2014,31,ORANIENBURGER STR.,11
2014,31,ORANIENBURGER STR. / TUCHOLSKYSTR.,1
2014,31,REINHARDTSTR.,5
2014,31,RHEINSBERGER STR. / SCHWEDTER STR.,1
2014,31,ROBERT-KOCH-PLATZ / LUISENSTR.,1
2014,31,ROCHSTR.,2
2014,31,ROSA-LUXEMBURG-STR.,5
2014,31,ROSENTHALER STR.,12
2014,31,ROSENTHALER STR. / SOPHIENSTR.,1
2014,31,ROSENTHALER STR. / STEINSTR.,1
2014,31,RUPPINER STR. / ARKONAPLATZ,1
2014,31,RUPPINER STR. / RHEINSBERGER STR.,1
2014,31,SANDKRUGBRÜCKE / INVALIDENSTR. / ALEXANDERUFER,4
2014,31,SCHARNHORSTSTR.,4
2014,31,SCHIFFBAUERDAMM,2
2014,31,SCHWEDTER STR.,1
2014,31,SPANDAUER STR.,1
2014,31,TORSTR.,14
2014,31,TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA-LUXEMBURG-STR.,13
2014,31,TORSTR. / CHRISTINENSTR.,1
2014,31,TORSTR. / NOVALISSTR.,1
2014,31,TORSTR. / STRAßBURGER STR. / ZOLASTR.,1
2014,31,TORSTR. / TUCHOLSKYSTR.,1
2014,31,TUCHOLSKYSTR.,6
2014,31,TUCHOLSKYSTR. / ZIEGELSTR.,1
2014,31,VETERANENSTR.,4
2014,31,WEINBERGSWEG,8
2014,31,WOLLINER STR. / RHEINSBERGER STR.,1
2014,31,ZINNOWITZER STR.,1
2014,32,ADALBERTSTR. / ENGELDAMM,1
2014,32,ADALBERTSTR. / KÖPENICKER STR.,2
2014,32,ALEXANDERPLATZ,2
2014,32,ALEXANDERSTR.,11
2014,32,ALEXANDERSTR. / GRUNERSTR.,6
2014,32,ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,11
2014,32,ALEXANDERSTR. / JACOBYSTR.,3
2014,32,ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,8
2014,32,ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,4
2014,32,ALEXANDERSTR. / SCHILLINGSTR.,4
2014,32,ALTE JAKOBSTR.,1
2014,32,ALTE JAKOBSTR. / KOMMANDANTENSTR.,1
2014,32,ALTE JAKOBSTR. / SEBASTIANSTR.,2
2014,32,ALTE JAKOBSTR. / STALLSCHREIBERSTR. / SEYDELSTR.,1
2014,32,AM LUSTGARTEN / BODESTR.,2
2014,32,AM LUSTGARTEN / KARL-LIEBKNECHT-STR. / LUSTGARTEN,3
2014,32,AM WEIDENDAMM,2
2014,32,AM WEIDENDAMM / PLANCKSTR.,1
2014,32,ANNENSTR.,3
2014,32,ANNENSTR. / HEINRICH-HEINE-STR.,4
2014,32,AXEL-SPRINGER-STR.,1
2014,32,AXEL-SPRINGER-STR. / BEUTHSTR.,1
2014,32,AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,3
2014,32,AXEL-SPRINGER-STR. / KRAUSENSTR.,1
2014,32,AXEL-SPRINGER-STR. / LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT,1
2014,32,AXEL-SPRINGER-STR. / ZIMMERSTR.,4
2014,32,BEHRENSTR.,1
2014,32,BERNHARD-WEIß-STR.,2
2014,32,BERNHARD-WEIß-STR. / ALEXANDERSTR.,3
2014,32,BERNHARD-WEIß-STR. / WADZECKSTR.,1
2014,32,BODESTR.,1
2014,32,BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSEL,6
2014,32,BRÜCKENSTR.,3
2014,32,BRÜCKENSTR. / RUNGESTR.,5
2014,32,CHARLOTTENSTR.,7
2014,32,CHARLOTTENSTR. / FRANZÖSISCHE STR.,2
2014,32,CHARLOTTENSTR. / KRAUSENSTR.,1
2014,32,CHARLOTTENSTR. / LEIPZIGER STR.,2
2014,32,CHARLOTTENSTR. / MITTELSTR.,1
2014,32,CHARLOTTENSTR. / MOHRENSTR.,2
2014,32,CHARLOTTENSTR. / UNTER DEN LINDEN,1
2014,32,CHARLOTTENSTR. / ZIMMERSTR.,2
2014,32,DIRCKSENSTR. / GRUNERSTR.,1
2014,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,2
2014,32,DIRCKSENSTR. / VOLTAIRESTR.,3
2014,32,DOROTHEENSTR.,9
2014,32,DOROTHEENSTR. / FRIEDRICHSTR.,2
2014,32,DOROTHEENSTR. / NEUSTÄDTISCHE KIRCHSTR.,3
2014,32,DOROTHEENSTR. / UNIVERSITÄTSSTR.,1
2014,32,DRESDENER STR.,3
2014,32,DRESDENER STR. / ANNENSTR. / HEINRICH-HEINE-STR.,1
2014,32,DRESDENER STR. / HEINRICH-HEINE-STR.,2
2014,32,EBERTSBRÜCKE / AM KUPFERGRABEN / AM WEIDENDAMM / GESCHWISTER-SCHOLL-STR.,1
2014,32,EBERTSTR.,1
2014,32,EBERTSTR. / HANS-VON-BÜLOW-STR. / VOßSTR.,1
2014,32,EBERTSTR. / POTSDAMER PLATZ,2
2014,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,5
2014,32,ENGELDAMM,3
2014,32,ERNA-BERGER-STR. / STRESEMANNSTR.,1
