year,directorate,street,count
2015,24,KAISERDAMM / RIEHLSTR.,2
2015,24,KAISERDAMM / SALDERNSTR. / KAISERDAMMBRÜCKE,1
2015,24,KAISERDAMM / SOPHIE-CHARLOTTEN-STR.,4
2015,24,KAISERDAMM / SOPHIE-CHARLOTTE-PLATZ,1
2015,24,KAISER-FRIEDRICH-STR.,4
2015,24,KAISER-FRIEDRICH-STR. / OTTO-SUHR-ALLEE / SPANDAUER DAMM / LUISENPLATZ,1
2015,24,KAISER-FRIEDRICH-STR. / PESTALOZZISTR.,1
2015,24,KAISERIN-AUGUSTA-ALLEE,7
2015,24,KAISERIN-AUGUSTA-ALLEE / SÖMMERINGSTR. / MIERENDORFFPLATZ,1
2015,24,KAISERIN-AUGUSTA-ALLEE / WERNIGERODER STR.,1
2015,24,KANTSTR.,3
2015,24,KANTSTR. / KRUMME STR.,2
2015,24,KANTSTR. / NEUE KANTSTR. / SUAREZSTR.,2
2015,24,KNOBELSDORFFSTR.,1
2015,24,KNOBELSDORFFSTR. / SCHLOßSTR. / ZILLESTR.,1
2015,24,KNOBELSDORFFSTR. / SOPHIE-CHARLOTTEN-STR.,2
2015,24,KRUMME STR.,1
2015,24,KRUMME STR. / OTTO-SUHR-ALLEE / WARBURGZEILE,1
2015,24,KRUMME STR. / WILMERSDORFER STR. / STUTTGARTER PLATZ,2
2015,24,KRUMME STR. / ZILLESTR.,1
2015,24,KUNO-FISCHER-STR. / LIETZENSEEUFER / NEUE KANTSTR.,1
2015,24,KURFÜRSTENDAMM,2
2015,24,KURFÜRSTENDAMM / LEIBNIZSTR.,7
2015,24,KURFÜRSTENDAMM / OLIVAER PLATZ,2
2015,24,LEWISHAMSTR.,2
2015,24,LISE-MEITNER-STR.,1
2015,24,LOHMEYERSTR. / OTTO-SUHR-ALLEE,1
2015,24,LÜDTGEWEG / IBURGER UFER,1
2015,24,MAX-DOHRN-STR. / LISE-MEITNER-STR.,1
2015,24,MINDENER STR.,1
2015,24,MOMMSENSTR. / WILMERSDORFER STR.,2
2015,24,NEHRINGSTR.,1
2015,24,NEUE KANTSTR.,1
2015,24,NEUE KANTSTR. / WITZLEBENSTR.,1
2015,24,NEUFERTSTR. / KLAUSENERPLATZ,1
2015,24,NORDHAUSER STR. / SÖMMERINGSTR.,1
2015,24,OSNABRÜCKER STR.,1
2015,24,OTTO-SUHR-ALLEE,1
2015,24,OTTO-SUHR-ALLEE / RICHARD-WAGNER-STR. / WINTERSTEINSTR. / RICHARD-WAGNER-PLATZ,2
2015,24,PESTALOZZISTR.,3
2015,24,PESTALOZZISTR. / WINDSCHEIDSTR.,1
2015,24,QUEDLINBURGER STR. / TRESEBURGER STR.,1
2015,24,REICHWEINDAMM,1
2015,24,SAATWINKLER DAMM,1
2015,24,SAATWINKLER DAMM / SEESTR. / A 100 BAB / GOERDELERDAMMBRÜCKE / 100 AS BEUSSELSTR,3
2015,24,SCHEINERWEG,1
2015,24,SCHILLERSTR.,1
2015,24,SCHILLERSTR. / WILMERSDORFER STR.,1
2015,24,SCHLOßSTR.,1
2015,24,SCHLOßSTR. / SPANDAUER DAMM,1
2015,24,SCHUSTEHRUSSTR.,3
2015,24,SCHUSTEHRUSSTR. / GIERKEPLATZ,1
2015,24,SEESTR. / A 100 BAB / LUDWIG-HOFFMANN-BRÜCKE / GOERDELERDAMMBRÜCKE / 100 AS BEUS,3
2015,24,SOPHIE-CHARLOTTEN-STR.,2
2015,24,SOPHIE-CHARLOTTEN-STR. / SPANDAUER DAMM,3
2015,24,SPANDAUER DAMM,3
2015,24,SPANDAUER DAMM / KLAUSENERPLATZ,1
2015,24,STUTTGARTER PLATZ,1
2015,24,SUAREZSTR. / WINDSCHEIDSTR.,1
2015,24,TAUROGGENER STR.,1
2015,24,TEGELER WEG,1
2015,24,WAITZSTR.,1
2015,24,WILMERSDORFER STR.,7
2015,24,WINDSCHEIDSTR.,2
2015,24,WUNDTSTR.,1
2015,24,ALBRECHT-ACHILLES-STR. / PAULSBORNER STR.,1
2015,24,BRANDENBURGISCHE STR.,1
2015,24,EISENZAHNSTR.,1
2015,24,GEORG-WILHELM-STR.,1
2015,24,GEORG-WILHELM-STR. / LÜTZENSTR.,1
2015,24,JOACHIM-FRIEDRICH-STR.,1
2015,24,JOACHIM-FRIEDRICH-STR. / JOHANN-GEORG-STR. / AGATHE-LASCH-PLATZ,1
2015,24,JOACHIM-FRIEDRICH-STR. / KURFÜRSTENDAMM / AGATHE-LASCH-PLATZ,2
2015,24,JOHANN-SIGISMUND-STR. / KARLSRUHER STR. / KURFÜRSTENDAMM,1
2015,24,JOHANN-SIGISMUND-STR. / WESTFÄLISCHE STR.,1
2015,24,KONSTANZER STR. / XANTENER STR. / OLIVAER PLATZ,1
2015,24,KURFÜRSTENDAMM,4
2015,24,KURFÜRSTENDAMM / HENRIETTENPLATZ,1
2015,24,KURFÜRSTENDAMM / MARKGRAF-ALBRECHT-STR.,1
2015,24,KURFÜRSTENDAMM / WESTFÄLISCHE STR.,2
2015,24,OLIVAER PLATZ,1
2015,24,PAULSBORNER STR.,2
2015,25,AM SCHILLERTHEATER,3
2015,25,AM SCHILLERTHEATER / BISMARCKSTR. / MARIE-ELISABETH-LÜDERS-STR.,1
2015,25,AM SCHILLERTHEATER / SCHILLERSTR. / SCHLÜTERSTR.,1
2015,25,AUGSBURGER STR. / JOACHIMSTHALER STR.,1
2015,25,BACHSTR. / STRAßE DES 17. JUNI,12
2015,25,BACHSTR. / WEGELYSTR.,1
2015,25,BISMARCKSTR.,4
2015,25,BISMARCKSTR. / ERNST-REUTER-PLATZ,2
2015,25,BISMARCKSTR. / LEIBNIZSTR.,9
2015,25,BISMARCKSTR. / WEIMARER STR.,1
2015,25,BLEIBTREUSTR. / KURFÜRSTENDAMM,2
2015,25,BLEIBTREUSTR. / LIETZENBURGER STR. / SÄCHSISCHE STR.,1
2015,25,BUDAPESTER STR.,3
2015,25,BUDAPESTER STR. / HARDENBERGSTR. / KANTSTR.,1
2015,25,CAUERSTR. / EINSTEINUFER / GALVANISTR. / DOVEBRÜCKE,2
2015,25,CAUERSTR. / GUERICKESTR.,1
2015,25,CAUERSTR. / LEIBNIZSTR. / OTTO-SUHR-ALLEE,4
2015,25,DOVESTR.,1
2015,25,EINSTEINUFER,1
2015,25,ENGLISCHE STR. / SALZUFER,1
2015,25,ERNST-REUTER-PLATZ,1
2015,25,FASANENSTR.,4
2015,25,FASANENSTR. / HARDENBERGSTR.,4
2015,25,FASANENSTR. / HERTZALLEE,1
2015,25,FASANENSTR. / KURFÜRSTENDAMM,2
2015,25,FASANENSTR. / LIETZENBURGER STR.,2
2015,25,FRANKLINSTR. / HELMHOLTZSTR. / GOTZKOWSKYBRÜCKE,2
2015,25,GALVANISTR.,1
2015,25,GOETHESTR.,2
2015,25,GROLMANSTR.,1
2015,25,GUERICKESTR.,2
2015,25,GUERICKESTR. / MARCHSTR.,1
2015,25,HARDENBERGPLATZ,3
2015,25,HARDENBERGSTR.,5
2015,25,HARDENBERGSTR. / JEBENSSTR. / YVA-BOGEN,1
2015,25,HARDENBERGSTR. / JOACHIMSTHALER STR. / HARDENBERGPLATZ,4
2015,25,HARDENBERGSTR. / KNESEBECKSTR.,2
2015,25,HARDENBERGSTR. / SCHILLERSTR.,1
2015,25,HARDENBERGSTR. / STEINPLATZ,2
2015,25,HARDENBERGSTR. / TUNNEL ERNST-REUTER-PLATZ / ERNST-REUTER-PLATZ,4
2015,25,HELMHOLTZSTR.,3
2015,25,HERTZALLEE / JEBENSSTR. / HARDENBERGPLATZ,1
2015,25,JOACHIMSTHALER STR.,2
2015,25,JOACHIMSTHALER STR. / KANTSTR.,5
2015,25,JOACHIMSTHALER STR. / KURFÜRSTENDAMM / JOACHIMSTHALER PLATZ,1
2015,25,JOACHIMSTHALER STR. / LIETZENBURGER STR. / FRIEDRICH-HOLLAENDER-PLATZ,1
2015,25,KANTSTR.,2
2015,25,KANTSTR. / LEIBNIZSTR.,1
2015,25,KANTSTR. / SAVIGNYPLATZ,1
2015,25,KANTSTR. / UHLANDSTR.,1
2015,25,KNESEBECKSTR.,1
2015,25,KNESEBECKSTR. / KURFÜRSTENDAMM,1
2015,25,KURFÜRSTENDAMM,15
2015,25,KURFÜRSTENDAMM / MEINEKESTR.,2
2015,25,KURFÜRSTENDAMM / RANKESTR. / TAUENTZIENSTR.,2
2015,25,KURFÜRSTENDAMM / UHLANDSTR.,2
2015,25,KURFÜRSTENDAMM / WIELANDSTR.,3
2015,25,LEIBNIZSTR.,1
2015,25,LEIBNIZSTR. / MOMMSENSTR.,1
2015,25,LEIBNIZSTR. / PESTALOZZISTR.,1
2015,25,LEIBNIZSTR. / SCHILLERSTR.,3
2015,25,LIETZENBURGER STR.,1
2015,25,LIETZENBURGER STR. / MEINEKESTR.,2
2015,25,LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,1
2015,25,MARCHSTR. / ERNST-REUTER-PLATZ,2
2015,25,MARIE-ELISABETH-LÜDERS-STR. / OTTO-SUHR-ALLEE,1
2015,25,MEINEKESTR.,1
2015,25,MOMMSENSTR.,1
2015,25,MÜLLER-BRESLAU-STR.,1
2015,25,NIEBUHRSTR. / SCHLÜTERSTR.,1
2015,25,NÜRNBERGER STR.,3
2015,25,NÜRNBERGER STR. / TAUENTZIENSTR.,2
2015,25,OTTO-SUHR-ALLEE,4
2015,25,PASCALSTR.,1
2015,25,PESTALOZZISTR. / SCHLÜTERSTR.,1
2015,25,SALZUFER,1
2015,25,SALZUFER / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜCKE,4
2015,25,SAVIGNYPLATZ,1
2015,25,SCHILLERSTR.,1
2015,25,SCHLÜTERSTR.,4
2015,25,STEINPLATZ,1
2015,25,STRAßE DES 17. JUNI,4
2015,25,STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,1
2015,25,TAUENTZIENSTR.,6
2015,25,UHLANDSTR.,7
2015,25,WIELANDSTR. / OLIVAER PLATZ,1
2015,25,ZILLESTR.,1
2015,26,AACHENER STR. / PARETZER STR.,1
2015,26,AHRWEILERSTR. / WIESBADENER STR.,1
2015,26,AßMANNSHAUSER STR.,1
2015,26,AUGUSTE-VIKTORIA-STR.,1
2015,26,BABELSBERGER STR. / BADENSCHE STR.,1
2015,26,BABELSBERGER STR. / BERLINER STR.,1
2015,26,BADENSCHE STR. / BUNDESALLEE,1
2015,26,BAMBERGER STR.,1
2015,26,BAMBERGER STR. / HOHENSTAUFENSTR. / NACHODSTR.,1
2015,26,BARSTR. / FEHRBELLINER PLATZ,2
2015,26,BERKAER STR.,5
2015,26,BERKAER STR. / EGERSTR. / HOHENZOLLERNDAMM,3
2015,26,BERKAER STR. / KISSINGER STR.,1
2015,26,BERKAER STR. / KÖSENER STR. / BERKAER PLATZ,1
2015,26,BERLINER STR.,5
2015,26,BERLINER STR. / BIELEFELDER STR. / HOHENZOLLERNDAMM,3
2015,26,BERLINER STR. / BLISSESTR. / BRANDENBURGISCHE STR.,1
2015,26,BERLINER STR. / BUNDESALLEE,2
2015,26,BERLINER STR. / LANDHAUSSTR.,1
2015,26,BERLINER STR. / MANNHEIMER STR.,1
2015,26,BERLINER STR. / MEHLITZSTR.,3
2015,26,BERLINER STR. / NASSAUISCHE STR.,1
2015,26,BERLINER STR. / PRINZREGENTENSTR.,3
2015,26,BERLINER STR. / UHLANDSTR.,2
2015,26,BERNHARDSTR. / WEXSTR.,1
2015,26,BINGER STR.,2
2015,26,BINGER STR. / MECKLENBURGISCHE STR.,1
2015,26,BLISSESTR.,2
2015,26,BLISSESTR. / DETMOLDER STR.,2
2015,26,BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,2
2015,26,BLISSESTR. / WILHELMSAUE,2
2015,26,BORNIMER STR. / KURFÜRSTENDAMM / STORKWINKEL,1
2015,26,BRABANTER STR. / MECKLENBURGISCHE STR.,1
2015,26,BRANDENBURGISCHE STR.,1
2015,26,BRANDENBURGISCHE STR. / DÜSSELDORFER STR. / PADERBORNER STR. / TUNNEL AM ADENAUE,1
2015,26,BRANDENBURGISCHE STR. / KONSTANZER STR.,1
2015,26,BRANDENBURGISCHE STR. / MANNHEIMER STR. / SÄCHSISCHE STR.,1
2015,26,BRANDENBURGISCHE STR. / RAVENSBERGER STR. / ZÄHRINGERSTR.,1
2015,26,BREGENZER STR.,1
2015,26,BREITE STR. / HELGOLANDSTR. / MECKLENBURGISCHE STR. / ZOPPOTER STR.,1
2015,26,BRIENNER STR. / HOHENZOLLERNDAMM / RUHRSTR.,1
2015,26,BUNDESALLEE,1
2015,26,BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,1
2015,26,BUNDESALLEE / GÜNTZELSTR.,3
2015,26,BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,6
2015,26,BUNDESALLEE / TRAUTENAUSTR.,2
2015,26,BUNDESALLEE / WAGHÄUSELER STR.,2
2015,26,CUNOSTR.,1
2015,26,CUNOSTR. / FORCKENBECKSTR.,1
2015,26,DARMSTÄDTER STR.,1
2015,26,DETMOLDER STR. / MECKLENBURGISCHE STR. / RUDOLSTÄDTER STR.,3
2015,26,DILLENBURGER STR. / LENTZEALLEE / SCHLANGENBADER STR.,1
2015,26,DURLACHER STR.,2
2015,26,DÜSSELDORFER STR.,1
2015,26,EISENZAHNSTR.,1
2015,26,EISENZAHNSTR. / WESTFÄLISCHE STR.,2
2015,26,ELGERSBURGER STR. / FORCKENBECKSTR. / HOHENZOLLERNDAMM,1
2015,26,EMSER STR.,1
2015,26,EMSER STR. / PARISER STR. / LUDWIGKIRCHPLATZ,3
2015,26,FASANENSTR. / PARISER STR.,1
2015,26,FECHNERSTR.,1
2015,26,FECHNERSTR. / GASTEINER STR. / UHLANDSTR.,1
2015,26,FEHLERSTR. / HANAUER STR. / LAUBACHER STR.,2
2015,26,FEHRBELLINER PLATZ,2
2015,26,FORCKENBECKSTR.,5
2015,26,FORCKENBECKSTR. / MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,1
2015,26,FRANZENSBADER STR.,1
2015,26,GEISBERGSTR. / NÜRNBERGER STR. / SCHAPERSTR. / SPICHERNSTR.,1
2015,26,GEISENHEIMER STR.,1
2015,26,GEISENHEIMER STR. / KREUZNACHER STR. / LAUBACHER STR. / MAßMANNSTR.,1
2015,26,GRAINAUER STR. / NACHODSTR. / PRAGER STR.,1
2015,26,GÜNTZELSTR.,1
2015,26,GÜNTZELSTR. / HELMSTEDTER STR.,1
2015,26,GÜNTZELSTR. / NASSAUISCHE STR. / TRAUTENAUSTR.,1
2015,26,GÜNTZELSTR. / PRINZREGENTENSTR.,1
2015,26,GÜNTZELSTR. / UHLANDSTR.,1
2015,26,HANAUER STR. / SPESSARTSTR.,1
2015,26,HERTELSTR. / LAUBACHER STR. / RAUENTHALER STR.,1
2015,26,HOHENZOLLERNDAMM,7
2015,26,HOHENZOLLERNDAMM / A 100 BAB / HOHENZOLLERNDAMMBRÜCKE / 100 AS HOHENZOLLERNDAMM,2
2015,26,HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,5
2015,26,HOHENZOLLERNDAMM / KONSTANZER STR.,2
2015,26,HOHENZOLLERNDAMM / LANDECKER STR. / SALZBRUNNER STR.,1
2015,26,HOHENZOLLERNDAMM / PFALZBURGER STR.,1
2015,26,HOHENZOLLERNDAMM / RUDOLSTÄDTER STR. / SEESENER STR.,2
2015,26,HOHENZOLLERNDAMM / SÄCHSISCHE STR.,1
2015,26,HOHENZOLLERNDAMM / SIGMARINGER STR.,2
2015,26,HOHENZOLLERNDAMM / UHLANDSTR.,3
2015,26,HOLSTEINISCHE STR.,1
2015,26,HOMBURGER STR. / LAUBACHER STR. / TAUNUSSTR.,1
2015,26,HUNDEKEHLESTR.,1
2015,26,HUNDEKEHLESTR. / RHEINBABENALLEE,2
2015,26,KAHLSTR. / RUDOLSTÄDTER STR.,1
2015,26,KALISCHER STR.,1
2015,26,KONSTANZER STR.,3
2015,26,KREUZNACHER STR.,2
2015,26,KUDOWASTR. / PAULSBORNER STR.,1
2015,26,KUFSTEINER STR.,1
2015,26,KURFÜRSTENDAMM,1
2015,26,KURFÜRSTENDAMM / SCHWARZBACHER STR.,3
2015,26,LANDHAUSSTR.,1
2015,26,LAUBACHER STR. / BERGHEIMER PLATZ,1
2015,26,LAUBACHER STR. / SÜDWESTKORSO / WIESBADENER STR.,2
2015,26,LAUBENHEIMER STR. / SÜDWESTKORSO,1
2015,26,LENTZEALLEE,1
2015,26,LENTZEALLEE / PLATZ AM WILDEN EBER,1
2015,26,LIETZENBURGER STR.,1
2015,26,LIETZENBURGER STR. / NÜRNBERGER STR.,3
2015,26,LIVLÄNDISCHE STR.,1
2015,26,LUDWIGKIRCHSTR. / UHLANDSTR.,1
2015,26,MECKLENBURGISCHE STR.,4
2015,26,MECKLENBURGISCHE STR. / RUDOLF-MOSSE-STR.,1
2015,26,MECKLENBURGISCHE STR. / SCHLANGENBADER STR. / A 100 BAB / 100 AS SCHMARGENDORF E,1
2015,26,MECKLENBURGISCHE STR. / WIESBADENER STR.,1
2015,26,MEHLITZSTR.,1
2015,26,MEHLITZSTR. / WILHELMSAUE,1
2015,26,MOTZSTR. / PRAGER PLATZ,1
2015,26,MÜNSTERSCHE STR.,1
2015,26,NESTORSTR. / PAULSBORNER STR.,2
2015,26,PARISER STR. / WÜRTTEMBERGISCHE STR. / OLIVAER PLATZ,1
2015,26,PAULSBORNER STR. / WESTFÄLISCHE STR.,1
2015,26,PFALZBURGER STR.,1
2015,26,PRAGER STR.,1
2015,26,PRINZREGENTENSTR.,2
2015,26,PRINZREGENTENSTR. / PRAGER PLATZ,1
2015,26,PRINZREGENTENSTR. / WEXSTR.,2
2015,26,PÜCKLERSTR. / RHEINBABENALLEE / PLATZ AM WILDEN EBER,1
2015,26,REICHENHALLER STR. / TÖLZER STR.,1
2015,26,RHEINBABENALLEE,1
2015,26,RUDOLSTÄDTER STR.,1
2015,26,SÄCHSISCHE STR.,3
2015,26,SALZBRUNNER STR.,2
2015,26,SALZBRUNNER STR. / GRIESER PLATZ,1
2015,26,SCHLANGENBADER STR.,2
2015,26,SCHLANGENBADER STR. / WIESBADENER STR.,1
2015,26,SIGMARINGER STR.,1
2015,26,SPICHERNSTR.,1
2015,26,SÜDWESTKORSO,2
2015,26,TÜBINGER STR. / BUNDESPLATZ,1
2015,26,UHLANDSTR.,7
2015,26,UHLANDSTR. / STRAßE AM SCHOELERPARK,1
2015,26,WEIMARISCHE STR.,1
2015,26,WESTFÄLISCHE STR.,1
2015,26,WEXSTR.,1
2015,26,WEXSTR. / KUFSTEINER STR.,1
2015,26,WIESBADENER STR.,1
2015,26,WÜRTTEMBERGISCHE STR.,1
2015,26,WÜRTTEMBERGISCHE STR. / FEHRBELLINER PLATZ,2
2015,26,WÜRTTEMBERGISCHE STR. / ZÄHRINGERSTR.,1
2015,26,ZOPPOTER STR.,1
2015,31,ACKERSTR.,1
2015,31,ACKERSTR. / ANKLAMER STR.,1
2015,31,ALBRECHTSTR.,1
2015,31,ALBRECHTSTR. / SCHIFFBAUERDAMM,1
2015,31,ALEXANDERUFER / KAPELLE-UFER,2
2015,31,ALTE SCHÖNHAUSER STR.,6
2015,31,ALTE SCHÖNHAUSER STR. / LINIENSTR.,3
2015,31,ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,1
2015,31,ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,2
2015,31,AM ZIRKUS / REINHARDTSTR.,1
2015,31,AN DER SPANDAUER BRÜCKE,1
2015,31,AN DER SPANDAUER BRÜCKE / HACKESCHER MARKT / ROSENTHALER STR.,3
2015,31,ANNA-LOUISA-KARSCH-STR.,2
2015,31,ANNA-LOUISA-KARSCH-STR. / ROSENSTR.,1
2015,31,ANNA-LOUISA-KARSCH-STR. / SPANDAUER STR.,3
2015,31,AUGUSTSTR.,5
2015,31,AUGUSTSTR. / GROßE HAMBURGER STR. / KOPPENPLATZ,1
2015,31,AUGUSTSTR. / ROSENTHALER STR.,1
2015,31,AUGUSTSTR. / TUCHOLSKYSTR.,1
2015,31,BERGSTR. / INVALIDENSTR. / PAPPELPLATZ,1
2015,31,BERGSTR. / TORSTR.,1
2015,31,BORSIGSTR.,2
2015,31,BOYENSTR.,1
2015,31,BRUNNENSTR.,10
2015,31,BRUNNENSTR. / ANKLAMER STR.,1
2015,31,BRUNNENSTR. / INVALIDENSTR. / VETERANENSTR.,8
2015,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,8
2015,31,BURGSTR.,1
2015,31,CAROLINE-MICHAELIS-STR. / JULIE-WOLFTHORN-STR. (ENDE),2
2015,31,CHARITÉPLATZ,1
2015,31,CHAUSSEESTR.,14
2015,31,CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,10
2015,31,CHAUSSEESTR. / INVALIDENSTR.,6
2015,31,CHAUSSEESTR. / SCHWARTZKOPFFSTR.,1
2015,31,CHAUSSEESTR. / ZINNOWITZER STR.,1
2015,31,CHORINER STR.,1
2015,31,CHORINER STR. / GORMANNSTR. / ZEHDENICKER STR.,1
2015,31,CHORINER STR. / ZIONSKIRCHSTR.,1
2015,31,DIRCKSENSTR. / ROSA-LUXEMBURG-STR.,1
2015,31,EICHENDORFFSTR. / NOVALISSTR. / TIECKSTR.,1
2015,31,FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,4
2015,31,FEHRBELLINER STR. / VETERANENSTR.,3
2015,31,FRIEDRICHSTR.,8
2015,31,FRIEDRICHSTR. / CLAIRE-WALDOFF-STR.,1
2015,31,FRIEDRICHSTR. / ORANIENBURGER STR.,4
2015,31,FRIEDRICHSTR. / REINHARDTSTR.,2
2015,31,FRIEDRICHSTR. / SCHIFFBAUERDAMM / WEIDENDAMMER BRÜCKE (SPREE),1
2015,31,FRIEDRICHSTR. / ZIEGELSTR.,2
2015,31,GARTENSTR.,1
2015,31,GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,1
2015,31,GIPSSTR.,1
2015,31,GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,2
2015,31,GORMANNSTR.,1
2015,31,GORMANNSTR. / LINIENSTR.,2
2015,31,GROßE HAMBURGER STR.,2
2015,31,GROßE HAMBURGER STR. / ORANIENBURGER STR.,1
2015,31,GROßE PRÄSIDENTENSTR.,1
2015,31,HABERSAATHSTR.,2
2015,31,HABERSAATHSTR. / SCHWARZER WEG,1
2015,31,HACKESCHER MARKT,2
2015,31,HANNOVERSCHE STR.,2
2015,31,HANNOVERSCHE STR. / HESSISCHE STR.,1
2015,31,HENRIETTE-HERZ-PLATZ,1
2015,31,HIRTENSTR.,1
2015,31,HIRTENSTR. / ROSA-LUXEMBURG-STR.,1
2015,31,INVALIDENSTR.,10
2015,31,INVALIDENSTR. / ELISABETHKIRCHSTR.,2
2015,31,INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),3
2015,31,INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR,2
2015,31,INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR / BRÜCKE AM NEUEN TOR (PANKE),1
2015,31,INVALIDENSTR. / SCHARNHORSTSTR.,1
2015,31,INVALIDENSTR. / SCHWARZER WEG,1
2015,31,JOHANNISSTR. / TUCHOLSKYSTR.,2
2015,31,KASTANIENALLEE,1
2015,31,KLEINE HAMBURGER STR.,1
2015,31,KLEINE PRÄSIDENTENSTR.,1
2015,31,KLEINE ROSENTHALER STR. / LINIENSTR.,1
2015,31,KOPPENPLATZ,1
2015,31,KOPPENPLATZ / LINIENSTR.,2
2015,31,LINIENSTR.,13
2015,31,LINIENSTR. / ROSA-LUXEMBURG-STR.,2
2015,31,LINIENSTR. / ROSENTHALER STR.,2
2015,31,LINIENSTR. / TUCHOLSKYSTR.,2
2015,31,LINIENSTR. / ZOLASTR.,1
2015,31,LUISENSTR.,1
2015,31,MAX-BEER-STR.,1
2015,31,MEMHARDSTR. / MÜNZSTR. / ROSA-LUXEMBURG-STR.,2
2015,31,MÜNZSTR.,3
2015,31,NEUE SCHÖNHAUSER STR.,1
2015,31,NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,1
2015,31,ORANIENBURGER STR.,11
2015,31,ORANIENBURGER STR. / TUCHOLSKYSTR.,3
2015,31,REINHARDTSTR.,3
2015,31,REINHARDTSTR. / LUISENSTR.,2
2015,31,ROCHSTR.,1
2015,31,ROSA-LUXEMBURG-STR.,1
2015,31,ROSENTHALER STR.,8
2015,31,ROSENTHALER STR. / STEINSTR.,1
2015,31,SANDKRUGBRÜCKE / INVALIDENSTR. / ALEXANDERUFER,1
2015,31,SCHARNHORSTSTR.,1
2015,31,SCHARNHORSTSTR. / HABERSAATHSTR.,1
2015,31,SCHIFFBAUERDAMM,3
2015,31,SCHWARZER WEG,1
2015,31,SCHWEDTER STR.,2
2015,31,TORSTR.,12
2015,31,TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA-LUXEMBURG-STR.,7
2015,31,TORSTR. / GORMANNSTR.,1
2015,31,TORSTR. / TUCHOLSKYSTR.,2
2015,31,TUCHOLSKYSTR.,6
2015,31,UNTERBAUMSTR.,1
2015,31,VETERANENSTR.,3
2015,31,WEINBERGSWEG,16
2015,31,WEINMEISTERSTR.,1
2015,31,WOLLINER STR. / RHEINSBERGER STR.,2
2015,32,ADALBERTSTR. / BETHANIENDAMM,3
2015,32,ALEXANDERPLATZ,2
2015,32,ALEXANDERSTR.,15
2015,32,ALEXANDERSTR. / GRUNERSTR.,15
2015,32,ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,9
2015,32,ALEXANDERSTR. / JACOBYSTR.,1
2015,32,ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,10
2015,32,ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,3
2015,32,ALEXANDERSTR. / SCHICKLERSTR.,3
2015,32,ALEXANDERSTR. / SCHILLINGSTR.,4
2015,32,ALTE JAKOBSTR. / SEBASTIANSTR.,1
2015,32,AM KUPFERGRABEN / MONBIJOUBRÜCKE,1
2015,32,AM LUSTGARTEN,1
2015,32,AM LUSTGARTEN / KARL-LIEBKNECHT-STR. / LUSTGARTEN,4
2015,32,AM WEIDENDAMM,3
2015,32,ANNENSTR.,3
2015,32,ANNENSTR. / HEINRICH-HEINE-STR.,7
2015,32,AXEL-SPRINGER-STR. / BEUTHSTR.,2
2015,32,AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,1
2015,32,AXEL-SPRINGER-STR. / KRAUSENSTR.,1
2015,32,AXEL-SPRINGER-STR. / LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT,6
2015,32,AXEL-SPRINGER-STR. / SCHÜTZENSTR.,1
2015,32,AXEL-SPRINGER-STR. / ZIMMERSTR.,3
2015,32,BEBELPLATZ / UNTER DEN LINDEN,1
2015,32,BEHRENSTR.,3
2015,32,BEHRENSTR. / GLINKASTR.,1
2015,32,BEHRENSTR. / MAUERSTR.,1
2015,32,BERNHARD-WEIß-STR.,1
2015,32,BERNHARD-WEIß-STR. / ALEXANDERSTR.,1
2015,32,BEUTHSTR.,2
2015,32,BREITE STR.,1
2015,32,BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSEL,11
2015,32,BRÜCKENSTR.,5
2015,32,BRÜCKENSTR. / RUNGESTR.,3
