year,directorate,street,count
2017,25,HARDENBERGSTR. / JOACHIMSTHALER STR. / HARDENBERGPLATZ,5
2017,25,HARDENBERGSTR. / KNESEBECKSTR.,1
2017,25,HARDENBERGSTR. / STEINPLATZ,2
2017,25,HARDENBERGSTR. / TUNNEL ERNST-REUTER-PLATZ / ERNST-REUTER-PLATZ,1
2017,25,HELMHOLTZSTR.,3
2017,25,HELMHOLTZSTR. / MORSESTR.,1
2017,25,HERTZALLEE / JEBENSSTR. / HARDENBERGPLATZ,1
2017,25,JOACHIMSTHALER STR.,5
2017,25,JOACHIMSTHALER STR. / KURFÜRSTENDAMM / JOACHIMSTHALER PLATZ,3
2017,25,JOACHIMSTHALER STR. / LIETZENBURGER STR. / FRIEDRICH-HOLLAENDER-PLATZ,1
2017,25,KANTSTR.,8
2017,25,KANTSTR. / LEIBNIZSTR.,5
2017,25,KANTSTR. / SAVIGNYPLATZ,1
2017,25,KNESEBECKSTR.,3
2017,25,KNESEBECKSTR. / KURFÜRSTENDAMM,1
2017,25,KURFÜRSTENDAMM,8
2017,25,KURFÜRSTENDAMM / SCHLÜTERSTR.,2
2017,25,LEIBNIZSTR.,2
2017,25,LEIBNIZSTR. / NIEBUHRSTR.,2
2017,25,LIETZENBURGER STR.,3
2017,25,LIETZENBURGER STR. / RANKESTR. / FRIEDRICH-HOLLAENDER-PLATZ,1
2017,25,LIETZENBURGER STR. / UHLANDSTR.,1
2017,25,LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,2
2017,25,MARBURGER STR.,1
2017,25,MARCHSTR.,1
2017,25,MARIE-ELISABETH-LÜDERS-STR. / OTTO-SUHR-ALLEE,1
2017,25,MEINEKESTR.,1
2017,25,MOMMSENSTR. / SCHLÜTERSTR.,1
2017,25,MORSESTR.,1
2017,25,NIEBUHRSTR.,1
2017,25,NIEBUHRSTR. / WIELANDSTR.,1
2017,25,NÜRNBERGER STR.,4
2017,25,OTTO-SUHR-ALLEE,1
2017,25,OTTO-SUHR-ALLEE / ERNST-REUTER-PLATZ,1
2017,25,SALZUFER,2
2017,25,SALZUFER / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜCKE,2
2017,25,SAVIGNYPLATZ,1
2017,25,SCHILLERSTR.,1
2017,25,SCHLÜTERSTR.,6
2017,25,STRAßE DES 17. JUNI,2
2017,25,STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,2
2017,25,TAUENTZIENSTR.,5
2017,25,UHLANDSTR.,2
2017,26,AM VOLKSPARK / BLISSESTR.,2
2017,26,AUGUSTE-VIKTORIA-STR.,2
2017,26,AUGUSTE-VIKTORIA-STR. / BERKAER STR.,1
2017,26,AUGUSTE-VIKTORIA-STR. / HOHENZOLLERNDAMM,1
2017,26,AUGUSTE-VIKTORIA-STR. / WARMBRUNNER STR.,1
2017,26,BABELSBERGER STR.,1
2017,26,BADENSCHE STR.,1
2017,26,BADENSCHE STR. / BUNDESALLEE,3
2017,26,BAMBERGER STR.,1
2017,26,BAMBERGER STR. / GÜNTZELSTR.,1
2017,26,BARSTR.,1
2017,26,BAYERISCHE STR. / DÜSSELDORFER STR.,1
2017,26,BERGHEIMER STR. / SÜDWESTKORSO,1
2017,26,BERKAER STR. / EGERSTR. / HOHENZOLLERNDAMM,1
2017,26,BERLINER STR.,6
2017,26,BERLINER STR. / BIELEFELDER STR. / HOHENZOLLERNDAMM,2
2017,26,BERLINER STR. / BLISSESTR. / BRANDENBURGISCHE STR.,1
2017,26,BERLINER STR. / BUNDESALLEE,4
2017,26,BERLINER STR. / LANDHAUSSTR.,1
2017,26,BERLINER STR. / NASSAUISCHE STR.,1
2017,26,BERLINER STR. / UHLANDSTR.,1
2017,26,BERNHARDSTR. / WEXSTR.,1
2017,26,BINGER STR.,1
2017,26,BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,2
2017,26,BORNIMER STR. / KURFÜRSTENDAMM / STORKWINKEL,1
2017,26,BRANDENBURGISCHE STR.,3
2017,26,BRANDENBURGISCHE STR. / FEHRBELLINER PLATZ,1
2017,26,BRANDENBURGISCHE STR. / MANNHEIMER STR. / SÄCHSISCHE STR.,1
2017,26,BRANDENBURGISCHE STR. / MÜNSTERSCHE STR.,1
2017,26,BRANDENBURGISCHE STR. / WESTFÄLISCHE STR. / FEHRBELLINER PLATZ,1
2017,26,BREITE STR.,1
2017,26,BREITE STR. / HELGOLANDSTR. / MECKLENBURGISCHE STR. / ZOPPOTER STR.,1
2017,26,BRIENNER STR. / HOHENZOLLERNDAMM / RUHRSTR.,1
2017,26,BUNDESALLEE,3
2017,26,BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,1
2017,26,BUNDESALLEE / DURLACHER STR. / HILDEGARDSTR.,2
2017,26,BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,8
2017,26,BUNDESALLEE / MEIEROTTOSTR. / PARISER STR. / SPICHERNSTR.,1
2017,26,BUNDESALLEE / WAGHÄUSELER STR.,1
2017,26,BUNDESPLATZ,1
2017,26,CASPAR-THEYß-STR. / PAULSBORNER STR. / GRIESER PLATZ,1
2017,26,CHARLOTTENBRUNNER STR. / ORBER STR.,1
2017,26,CICEROSTR. / SEESENER STR.,1
2017,26,CLAYALLEE / MESSELSTR. / WALDMEISTERSTR.,1
2017,26,CUNOSTR.,1
2017,26,CUNOSTR. / FORCKENBECKSTR.,1
2017,26,CUNOSTR. / REICHENHALLER STR.,1
2017,26,DARMSTÄDTER STR. / SÄCHSISCHE STR.,1
2017,26,DEIDESHEIMER STR. / LAUBACHER STR.,1
2017,26,DELBRÜCKSTR. / KARLSBADER STR.,1
2017,26,DILLENBURGER STR. / LENTZEALLEE / SCHLANGENBADER STR.,1
2017,26,DURLACHER STR. / PRINZREGENTENSTR.,2
2017,26,EBERBACHER STR.,1
2017,26,EISENZAHNSTR.,3
2017,26,ELGERSBURGER STR. / FORCKENBECKSTR. / HOHENZOLLERNDAMM,1
2017,26,EMSER STR.,1
2017,26,EMSER STR. / GÜNTZELSTR. / HOHENZOLLERNDAMM,1
2017,26,EMSER STR. / LUDWIGKIRCHPLATZ,1
2017,26,EMSER STR. / PARISER STR. / LUDWIGKIRCHPLATZ,1
2017,26,FASANENSTR. / HOHENZOLLERNDAMM / NIKOLSBURGER STR.,2
2017,26,FASANENSTR. / PARISER STR.,1
2017,26,FECHNERSTR.,1
2017,26,FORCKENBECKSTR.,3
2017,26,FORCKENBECKSTR. / MECKLENBURGISCHE STR.,1
2017,26,FRIEDRICHSHALLER STR. / MECKLENBURGISCHE STR.,1
2017,26,GASTEINER STR.,1
2017,26,GEISBERGSTR. / NÜRNBERGER STR. / SCHAPERSTR. / SPICHERNSTR.,2
2017,26,GEISENHEIMER STR. / SÜDWESTKORSO,1
2017,26,GÜNTZELSTR.,1
2017,26,GÜNTZELSTR. / PRINZREGENTENSTR.,1
2017,26,GÜNTZELSTR. / UHLANDSTR.,1
2017,26,HAMMERSTEINSTR. / RHEINBABENALLEE,1
2017,26,HANAUER STR. / SPESSARTSTR.,1
2017,26,HEYDENSTR. / RHEINBABENALLEE,2
2017,26,HILDEGARDSTR.,1
2017,26,HOHENZOLLERNDAMM,2
2017,26,HOHENZOLLERNDAMM / A 100 BAB / HOHENZOLLERNDAMMBRÜCKE / 100 AS HOHENZOLLERNDAMM,2
2017,26,HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,5
2017,26,HOHENZOLLERNDAMM / HOLSTEINISCHE STR. / HOHENZOLLERNPLATZ,1
2017,26,HOHENZOLLERNDAMM / KONSTANZER STR.,2
2017,26,HOHENZOLLERNDAMM / LANDECKER STR. / SALZBRUNNER STR.,1
2017,26,HOHENZOLLERNDAMM / PFALZBURGER STR.,1
2017,26,HOHENZOLLERNDAMM / RUDOLSTÄDTER STR. / SEESENER STR.,3
2017,26,HOHENZOLLERNDAMM / SÄCHSISCHE STR.,3
2017,26,HOHENZOLLERNDAMM / SIGMARINGER STR.,1
2017,26,HOHENZOLLERNDAMM / UHLANDSTR.,1
2017,26,KONSTANZER STR.,2
2017,26,KONSTANZER STR. / WESTFÄLISCHE STR.,2
2017,26,KREUZNACHER STR.,1
2017,26,KUDOWASTR.,1
2017,26,KUDOWASTR. / PAULSBORNER STR.,1
2017,26,KURFÜRSTENDAMM / SCHWARZBACHER STR.,2
2017,26,LANDHAUSSTR.,1
2017,26,LAUBACHER STR. / SÜDWESTKORSO / WIESBADENER STR.,1
2017,26,LENTZEALLEE / ZOPPOTER STR.,1
2017,26,LIETZENBURGER STR. / NÜRNBERGER STR.,1
2017,26,LUDWIGKIRCHPLATZ,1
2017,26,LUDWIGKIRCHSTR. / UHLANDSTR.,1
2017,26,MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,2
2017,26,MECKLENBURGISCHE STR. / SCHLANGENBADER STR. / A 100 BAB / 100 AS SCHMARGENDORF E,1
2017,26,NACHODSTR.,1
2017,26,PARISER STR.,1
2017,26,PARISER STR. / SÄCHSISCHE STR.,2
2017,26,PARISER STR. / WÜRTTEMBERGISCHE STR. / OLIVAER PLATZ,2
2017,26,PAULSBORNER STR. / WESTFÄLISCHE STR.,1
2017,26,PFALZBURGER STR.,2
2017,26,PRAGER PLATZ,1
2017,26,PRAGER STR.,1
2017,26,PRINZREGENTENSTR.,3
2017,26,PRINZREGENTENSTR. / WAGHÄUSELER STR.,1
2017,26,PÜCKLERSTR. / RHEINBABENALLEE / PLATZ AM WILDEN EBER,2
2017,26,REGENSBURGER STR.,1
2017,26,RHEINBABENALLEE,1
2017,26,RÜDESHEIMER STR.,3
2017,26,RUHRSTR.,1
2017,26,SÄCHSISCHE STR.,4
2017,26,SCHAPERSTR.,1
2017,26,SÜDWESTKORSO,3
2017,26,TRAUTENAUSTR.,2
2017,26,UHLANDSTR.,9
2017,26,WARNEMÜNDER STR.,2
2017,26,WESTFÄLISCHE STR.,2
2017,26,WEXSTR.,2
2017,26,WIESBADENER STR.,1
2017,26,WÜRTTEMBERGISCHE STR. / ZÄHRINGERSTR.,1
2017,26,ZOPPOTER STR.,1
2017,31,ACKERSTR.,3
2017,31,ACKERSTR. / INVALIDENSTR.,4
2017,31,ACKERSTR. / TORSTR.,3
2017,31,ALBRECHTSTR.,1
2017,31,ALBRECHTSTR. / REINHARDTSTR.,2
2017,31,ALEXANDERUFER / KAPELLE-UFER,1
2017,31,ALMSTADTSTR. / ROSA-LUXEMBURG-STR.,1
2017,31,ALTE SCHÖNHAUSER STR.,5
2017,31,ALTE SCHÖNHAUSER STR. / LINIENSTR.,4
2017,31,ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,1
2017,31,ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,3
2017,31,AM NORDBAHNHOF,1
2017,31,ANKLAMER STR. / ZIONSKIRCHSTR.,1
2017,31,ANNA-LOUISA-KARSCH-STR.,2
2017,31,ANNA-LOUISA-KARSCH-STR. / AN DER SPANDAUER BRÜCKE / ROCHSTR.,3
2017,31,ANNA-LOUISA-KARSCH-STR. / SPANDAUER STR.,4
2017,31,AUGUSTSTR.,2
2017,31,AUGUSTSTR. / ORANIENBURGER STR.,1
2017,31,AUGUSTSTR. / ROSENTHALER STR.,1
2017,31,AUGUSTSTR. / TUCHOLSKYSTR.,2
2017,31,BERGSTR.,1
2017,31,BERGSTR. / TORSTR.,2
2017,31,BORSIGSTR.,1
2017,31,BOYENSTR.,1
2017,31,BRUNNENSTR.,11
2017,31,BRUNNENSTR. / ANKLAMER STR.,2
2017,31,BRUNNENSTR. / INVALIDENSTR. / VETERANENSTR.,6
2017,31,BRUNNENSTR. / RHEINSBERGER STR.,1
2017,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,10
2017,31,BURGSTR.,4
2017,31,CHARITÉPLATZ,1
2017,31,CHARITÉSTR. / REINHARDTSTR.,1
2017,31,CHAUSSEESTR.,9
2017,31,CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,3
2017,31,CHAUSSEESTR. / HABERSAATHSTR.,1
2017,31,CHAUSSEESTR. / INVALIDENSTR.,5
2017,31,CHORINER STR.,1
2017,31,CHORINER STR. / LOTTUMSTR.,1
2017,31,CHORINER STR. / ZIONSKIRCHSTR.,1
2017,31,DIRCKSENSTR. / ROCHSTR.,2
2017,31,DIRCKSENSTR. / ROSA-LUXEMBURG-STR.,2
2017,31,EICHENDORFFSTR.,1
2017,31,EICHENDORFFSTR. / NOVALISSTR. / TIECKSTR.,1
2017,31,FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,3
2017,31,FEHRBELLINER STR. / VETERANENSTR.,2
2017,31,FRIEDRICHSTR.,3
2017,31,FRIEDRICHSTR. / CLAIRE-WALDOFF-STR.,1
2017,31,FRIEDRICHSTR. / ORANIENBURGER STR.,2
2017,31,FRIEDRICHSTR. / REINHARDTSTR.,5
2017,31,FRIEDRICHSTR. / ZIEGELSTR.,2
2017,31,GARTENSTR.,2
2017,31,GARTENSTR. / INVALIDENSTR.,2
2017,31,GARTENSTR. / SCHRÖDERSTR.,1
2017,31,GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,1
2017,31,GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,4
2017,31,GIPSSTR. / JOACHIMSTR.,2
2017,31,GORMANNSTR. / MULACKSTR.,4
2017,31,GROßE HAMBURGER STR.,1
2017,31,GROßE HAMBURGER STR. / ORANIENBURGER STR.,1
2017,31,GROßE PRÄSIDENTENSTR.,1
2017,31,HANNOVERSCHE STR.,3
2017,31,HANNOVERSCHE STR. / PLATZ VOR DEM NEUEN TOR / ROBERT-KOCH-PLATZ,1
2017,31,HIRTENSTR. / ROSA-LUXEMBURG-STR.,1
2017,31,INVALIDENSTR.,24
2017,31,INVALIDENSTR. / AM NORDBAHNHOF,1
2017,31,INVALIDENSTR. / ELISABETHKIRCHSTR.,1
2017,31,INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),2
2017,31,INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR,1
2017,31,JOHANNISSTR. / KALKSCHEUNENSTR.,1
2017,31,JULIE-WOLFTHORN-STR. / AM NORDBAHNHOF / ZINNOWITZER STR.,1
2017,31,KAPELLE-UFER,1
2017,31,KASTANIENALLEE,2
2017,31,KASTANIENALLEE / ZIONSKIRCHSTR.,2
2017,31,KLEINE ROSENTHALER STR. / LINIENSTR.,1
2017,31,KLEINE ROSENTHALER STR. / MULACKSTR. / ROSENTHALER STR.,1
2017,31,KOPPENPLATZ,1
2017,31,KOPPENPLATZ / LINIENSTR.,1
2017,31,KRAUSNICKSTR. / MONBIJOUSTR. / ORANIENBURGER STR.,3
2017,31,LINIENSTR.,6
2017,31,LINIENSTR. / ROSENTHALER STR.,3
2017,31,LINIENSTR. / TUCHOLSKYSTR.,4
2017,31,LUISENSTR.,3
2017,31,MAX-BEER-STR.,3
2017,31,MAX-BEER-STR. / MÜNZSTR. / ROCHSTR. (ENDE),2
2017,31,MEMHARDSTR. / MÜNZSTR. / ROSA-LUXEMBURG-STR.,9
2017,31,MULACKSTR.,1
2017,31,MÜNZSTR.,2
2017,31,NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,1
2017,31,ORANIENBURGER STR.,3
2017,31,ORANIENBURGER STR. / TUCHOLSKYSTR.,3
2017,31,REINHARDTSTR.,3
2017,31,REINHARDTSTR. / LUISENSTR.,2
2017,31,REINHARDTSTR. / REINHARDTSTR.,1
2017,31,RHEINSBERGER STR. / SCHWEDTER STR.,1
2017,31,ROCHSTR.,3
2017,31,ROSA-LUXEMBURG-PLATZ,1
2017,31,ROSA-LUXEMBURG-STR.,3
2017,31,ROSENTHALER STR.,6
2017,31,SCHARNHORSTSTR.,2
2017,31,SCHARNHORSTSTR. / HABERSAATHSTR.,1
2017,31,SCHIFFBAUERDAMM,2
2017,31,SCHLEGELSTR.,1
2017,31,SCHUMANNSTR.,2
2017,31,SCHUMANNSTR. / LUISENSTR.,2
2017,31,SOPHIENSTR.,1
2017,31,STRELITZER STR.,1
2017,31,TORSTR.,10
2017,31,TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA-LUXEMBURG-STR.,9
2017,31,TUCHOLSKYSTR.,7
2017,31,VETERANENSTR.,2
2017,31,WEINBERGSWEG,9
2017,31,WEINMEISTERSTR.,6
2017,31,WEYDINGERSTR.,1
2017,31,ZINNOWITZER STR.,1
2017,32,ADALBERTSTR. / BETHANIENDAMM,3
2017,32,ADALBERTSTR. / KÖPENICKER STR.,1
2017,32,ALEXANDERPLATZ,1
2017,32,ALEXANDERSTR.,12
2017,32,ALEXANDERSTR. / GRUNERSTR.,9
2017,32,ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,10
2017,32,ALEXANDERSTR. / JACOBYSTR.,1
2017,32,ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,12
2017,32,ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,2
2017,32,ALEXANDERSTR. / SCHICKLERSTR.,2
2017,32,ALEXANDERSTR. / SCHILLINGSTR.,4
2017,32,ALEXANDRINENSTR.,1
2017,32,ALTE JAKOBSTR.,2
2017,32,ALTE JAKOBSTR. / ANNENSTR. / NEUE JAKOBSTR. / NEUE ROßSTR.,3
2017,32,ALTE JAKOBSTR. / KOMMANDANTENSTR.,2
2017,32,ALTE JAKOBSTR. / SEBASTIANSTR.,1
2017,32,ALTE LEIPZIGER STR. / KURSTR.,1
2017,32,AM KÖLLNISCHEN PARK,1
2017,32,AM KUPFERGRABEN,3
2017,32,AM KUPFERGRABEN / BAUHOFSTR.,1
2017,32,AM LUSTGARTEN / KARL-LIEBKNECHT-STR. / LUSTGARTEN,2
2017,32,ANNENSTR.,3
2017,32,ANNENSTR. / HEINRICH-HEINE-STR.,3
2017,32,AXEL-SPRINGER-STR. / BEUTHSTR.,1
2017,32,AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,2
2017,32,AXEL-SPRINGER-STR. / KRAUSENSTR.,1
2017,32,AXEL-SPRINGER-STR. / LEIPZIGER STR.,3
2017,32,AXEL-SPRINGER-STR. / ZIMMERSTR.,2
2017,32,BEBELPLATZ / BEHRENSTR. / HEDWIGSKIRCHGASSE,1
2017,32,BEHRENSTR.,1
2017,32,BERNHARD-WEIß-STR. / ALEXANDERSTR.,2
2017,32,BERNHARD-WEIß-STR. / THEANOLTE-BÄHNISCH-STR.,1
2017,32,BERNHARD-WEIß-STR. / WADZECKSTR.,1
2017,32,BEROLINASTR. / KARL-MARX-ALLEE,3
2017,32,BETHANIENDAMM,2
2017,32,BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSEL,7
2017,32,BRÜCKENSTR.,2
2017,32,BRÜCKENSTR. / RUNGESTR.,4
2017,32,CHARLOTTENSTR.,3
2017,32,CHARLOTTENSTR. / BEHRENSTR.,3
2017,32,CHARLOTTENSTR. / FRANZÖSISCHE STR.,1
2017,32,CHARLOTTENSTR. / KRAUSENSTR.,1
2017,32,CHARLOTTENSTR. / KRONENSTR.,1
2017,32,CHARLOTTENSTR. / LEIPZIGER STR.,4
2017,32,CHARLOTTENSTR. / MITTELSTR.,1
2017,32,CHARLOTTENSTR. / MOHRENSTR.,1
2017,32,CHARLOTTENSTR. / UNTER DEN LINDEN,1
2017,32,CHARLOTTENSTR. / ZIMMERSTR.,1
2017,32,DIRCKSENSTR.,1
2017,32,DIRCKSENSTR. / GRUNERSTR.,2
2017,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,2
2017,32,DOROTHEENSTR.,4
2017,32,DOROTHEENSTR. / FRIEDRICHSTR.,1
2017,32,DOROTHEENSTR. / NEUSTÄDTISCHE KIRCHSTR.,2
2017,32,DRESDENER STR.,1
2017,32,DRESDENER STR. / VERBINDUNGSWEG ZW. DRESDENER STR. U. HEINRICH-HE / HEINRICH-HEI,2
2017,32,EBERTSTR. / HANS-VON-BÜLOW-STR. / VOßSTR.,1
2017,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,13
2017,32,FISCHERINSEL,2
2017,32,FRANZÖSISCHE STR.,4
2017,32,FRANZÖSISCHE STR. / GLINKASTR.,3
2017,32,FRANZÖSISCHE STR. / HINTER DER KATHOLISCHEN KIRCHE,1
2017,32,FRIEDRICHSTR.,12
2017,32,FRIEDRICHSTR. / BEHRENSTR.,6
2017,32,FRIEDRICHSTR. / FRANZÖSISCHE STR.,2
2017,32,FRIEDRICHSTR. / GEORGENSTR.,1
2017,32,FRIEDRICHSTR. / KRAUSENSTR.,1
2017,32,FRIEDRICHSTR. / KRONENSTR.,2
2017,32,FRIEDRICHSTR. / LEIPZIGER STR.,1
2017,32,FRIEDRICHSTR. / MITTELSTR.,1
2017,32,FRIEDRICHSTR. / MOHRENSTR.,1
2017,32,FRIEDRICHSTR. / REICHSTAGUFER / AM WEIDENDAMM / WEIDENDAMMER BRÜCKE (SPREE),1
2017,32,FRIEDRICHSTR. / SCHÜTZENSTR.,1
2017,32,FRIEDRICHSTR. / TAUBENSTR.,1
2017,32,FRIEDRICHSTR. / UNTER DEN LINDEN,1
2017,32,FRIEDRICHSTR. / ZIMMERSTR.,4
2017,32,GEORGENSTR.,1
2017,32,GESCHWISTER-SCHOLL-STR.,1
2017,32,GLINKASTR. / JÄGERSTR.,1
2017,32,GLINKASTR. / MOHRENSTR.,1
2017,32,GLINKASTR. / NEUSTÄDTISCHE KIRCHSTR. / UNTER DEN LINDEN,4
2017,32,GONTARDSTR.,1
2017,32,GONTARDSTR. / KARL-LIEBKNECHT-STR.,2
2017,32,GRUNERSTR.,1
2017,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,1
2017,32,GRÜNSTRAßENBRÜCKE / NEUE GRÜNSTR. / WALLSTR.,1
2017,32,GUSTAV-BÖß-STR.,1
2017,32,HAUSVOGTEIPLATZ,1
2017,32,HAUSVOGTEIPLATZ / NIEDERWALLSTR.,1
2017,32,HAUSVOGTEIPLATZ / OBERWALLSTR.,1
2017,32,HEINRICH-HEINE-PLATZ,1
2017,32,HEINRICH-HEINE-STR.,4
2017,32,HIRTENSTR. / KARL-LIEBKNECHT-STR.,4
2017,32,HOLZMARKTSTR.,6
2017,32,JÄGERSTR.,1
2017,32,JANNOWITZBRÜCKE,1
2017,32,JANNOWITZBRÜCKE / BRÜCKENSTR. / MÄRKISCHES UFER,4
2017,32,JERUSALEMER STR. / LEIPZIGER STR.,1
2017,32,JÜDENSTR. / PAROCHIALSTR.,1
2017,32,KARL-LIEBKNECHT-STR.,11
2017,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,6
2017,32,KARL-LIEBKNECHT-STR. / WADZECKSTR.,1
2017,32,KARL-MARX-ALLEE,2
2017,32,KARL-MARX-ALLEE / SCHILLINGSTR.,7
2017,32,KEIBELSTR.,1
2017,32,KEIBELSTR. / MOLLSTR.,1
2017,32,KEIBELSTR. / WADZECKSTR.,1
2017,32,KLEINE JÄGERSTR. / KURSTR.,1
2017,32,KLEINE KURSTR. / NIEDERWALLSTR.,1
2017,32,KLOSTERSTR. / STRALAUER STR.,1
2017,32,KÖPENICKER STR.,3
2017,32,KÖPENICKER STR. / BETHANIENDAMM,3
2017,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,4
2017,32,KÖPENICKER STR. / ENGELDAMM,2
2017,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,6
2017,32,KÖPENICKER STR. / OHMSTR.,1
2017,32,KÖTHENER STR. / STRESEMANNSTR.,1
2017,32,KRAUSENSTR.,1
2017,32,KRAUSENSTR. / MAUERSTR.,1
2017,32,LEIPZIGER STR.,4
2017,32,LEIPZIGER STR. / MAUERSTR.,1
2017,32,LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT,2
2017,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,1
2017,32,LICHTENBERGER STR. / SINGERSTR.,2
2017,32,LITTENSTR. / STRALAUER STR.,1
2017,32,MAGAZINSTR.,1
2017,32,MAGAZINSTR. / SCHILLINGSTR.,1
2017,32,MARKGRAFENSTR. / FRANZÖSISCHE STR.,1
2017,32,MARKGRAFENSTR. / JÄGERSTR. / GENDARMENMARKT,1
2017,32,MARKGRAFENSTR. / KRONENSTR.,1
2017,32,MARKGRAFENSTR. / LEIPZIGER STR.,1
2017,32,MARKGRAFENSTR. / SCHÜTZENSTR.,1
2017,32,MÄRKISCHES UFER,2
2017,32,MICHAELKIRCHPLATZ / MICHAELKIRCHSTR. / SCHMIDSTR.,1
2017,32,MOHRENSTR.,2
2017,32,MOLKENMARKT / MÜHLENDAMM / POSTSTR.,1
2017,32,MOLLSTR.,3
2017,32,NEUE GRÜNSTR.,1
2017,32,NEUE GRÜNSTR. / SEYDELSTR.,1
2017,32,NEUE JAKOBSTR.,1
2017,32,NEUE JÜDENSTR. / JÜDENSTR. / MOLKENMARKT / STRALAUER STR.,1
2017,32,NEUE ROßSTR. / WALLSTR.,2
2017,32,NEUSTÄDTISCHE KIRCHSTR.,1
2017,32,NIEDERKIRCHNERSTR.,1
2017,32,NIEDERKIRCHNERSTR. / STRESEMANNSTR.,1
2017,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,1
2017,32,NIEDERLAGSTR. / WERDERSCHER MARKT,2
2017,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,10
2017,32,OTTO-BRAUN-STR. / MOLLSTR.,10
2017,32,OTTO-BRAUN-STR. / THEANOLTE-BÄHNISCH-STR.,3
2017,32,PLANCKSTR.,1
2017,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,1
2017,32,RATHAUSSTR.,4
2017,32,REICHSTAGUFER,1
2017,32,SCHADOWSTR. / UNTER DEN LINDEN,1
2017,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,1
2017,32,SCHLOßPLATZ,2
2017,32,SCHLOßPLATZ / BREITE STR.,1
2017,32,SCHLOßPLATZ / SCHLOßBRÜCKE / LUSTGARTEN,1
2017,32,SPANDAUER STR.,1
2017,32,SPANDAUER STR. / RATHAUSSTR.,3
2017,32,STRALAUER STR. / WAISENSTR.,1
2017,32,STRESEMANNSTR.,1
2017,32,STRESEMANNSTR. / POTSDAMER PLATZ,1
2017,32,TORSTR.,1
2017,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,2
2017,32,UNIVERSITÄTSSTR.,2
2017,32,UNTER DEN LINDEN,5
2017,32,VOLTAIRESTR.,1
2017,32,VOßSTR.,3
2017,32,WALLSTR.,2
2017,32,WILHELMINE-GEMBERG-WEG / KÖPENICKER STR.,1
2017,32,WILHELMSTR.,1
2017,32,WILHELMSTR. / LEIPZIGER STR.,7
2017,32,ZIETENPLATZ / WILHELMSTR. / MOHRENSTR. / VOßSTR.,1
2017,32,ZIMMERSTR.,1
2017,32,LICHTENBERGER STR. / SINGERSTR.,1
2017,33,ALT-MOABIT,2
2017,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,2
2017,33,ALT-MOABIT / BOCHUMER STR.,1
2017,33,ALT-MOABIT / GOTZKOWSKYSTR.,1
2017,33,ALT-MOABIT / JAGOWSTR.,1
