year,directorate,street,count
2008,35,NAZARETHKIRCHSTR. / TURINER STR.,1
2008,35,AFRIKANISCHE STR. / MÜLLERSTR.,5
2008,35,AFRIKANISCHE STR. / SWAKOPMUNDER STR.,1
2008,35,BURGSDORFSTR.,1
2008,35,EDINBURGER STR.,1
2008,35,GRONINGER STR. / MAXSTR. / UTRECHTER STR.,1
2008,35,MAXSTR. / SCHULSTR.,2
2008,35,ANTONSTR. / MAXSTR.,1
2008,35,GENTER STR. / LÜDERITZSTR. / SEESTR.,1
2008,35,ANTONSTR. / PLANTAGENSTR. / RUHEPLATZSTR.,1
2008,35,BARFUSSTR.,2
2008,35,LIEBENWALDER STR.,1
2008,35,MALPLAQUETSTR. / UTRECHTER STR.,1
2008,35,SPRENGELSTR. / TORFSTR.,2
2008,35,RUHEPLATZSTR.,2
2008,35,TURINER STR.,1
2008,35,TOGOSTR. / TRANSVAALSTR.,1
2008,35,"FENNSTR. / TEGELER STR. / METTMANNPLATZ / NORDHAFENPARK, WD, FENNS. AM NORDHAFEN",8
2008,35,FENNSTR. / MÜLLERSTR. / WEDDINGPLATZ,6
2008,35,GRONINGER STR. / LIEBENWALDER STR.,2
2008,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH / PLÖTZENSEEANLAGE,2
2008,35,LYNARSTR. / NORDUFER,1
2008,35,ADOLFSTR. / GERICHTSTR.,2
2008,35,EDINBURGER STR. / OFENER STR.,1
2008,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF- METZGER-PLATZ,2
2008,35,INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM- HASENCLEVER-PLATZ,1
2008,35,ADOLFSTR. / MAXSTR. / SCHERERSTR.,1
2008,35,REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,2
2008,35,AFRIKANISCHE STR. / SANSIBARSTR.,1
2008,35,BARFUSSTR. / GLASGOWER STR.,1
2008,35,REINICKENDORFER STR. / WEDDINGSTR.,1
2008,35,BELFASTER STR. / MÜLLERSTR.,1
2008,35,MÜLLERSTR. / OFENER STR. / SANSIBARSTR.,1
2008,35,OUDENARDER STR. / REINICKENDORFER STR.,1
2008,35,LÜDERITZSTR. / OTAWISTR. / KGA TOGO,1
2008,35,AMRUMER STR. / BRÜSSELER STR.,2
2008,35,DOHNAGESTELL / SEESTR. / ECKERNFÖRDER PLATZ,2
2008,35,LUXEMBURGER STR. / TRIFTSTR. / U-BHF. AMRUMER STR.,1
2008,35,EDINBURGER STR. / TÜRKENSTR. / SCHILLERPARK,1
2008,35,TRIFTSTR. / WILLDENOWSTR.,1
2008,35,ZEPPELINPLATZ,1
2008,35,NETTELBECKPLATZ,1
2008,35,LYNARSTR.,1
2008,35,OUDENARDER STR.,1
2008,35,USAMBARASTR.,1
2008,35,SCHWARZER GRABEN,1
2008,35,BRIENZER STR.,1
2008,35,DOHNAGESTELL,1
2008,36,BADSTR.,4
2008,36,BADSTR. / BASTIANSTR.,1
2008,36,BADSTR. / BUTTMANNSTR.,2
2008,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,3
2008,36,BADSTR. / PANKSTR. / PRINZENALLEE,3
2008,36,BADSTR. / STETTINER STR.,1
2008,36,BELLERMANNSTR. / PRINZENALLEE,1
2008,36,BERNAUER STR.,7
2008,36,BERNAUER STR. / WOLLINER STR.,1
2008,36,BORNHOLMER STR.,2
2008,36,BRUNNENSTR.,2
2008,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,4
2008,36,EXERZIERSTR. / GOTTSCHEDSTR.,1
2008,36,GARTENSTR.,1
2008,36,GOTTSCHALKSTR. / WOLLANKSTR.,1
2008,36,GOTTSCHEDSTR.,1
2008,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,3
2008,36,HANSASTR. / RESIDENZSTR.,2
2008,36,HEINZ-GALINSKI-STR.,1
2008,36,HUSSITENSTR. / BERNAUER STR.,1
2008,36,JÜLICHER STR. / BORNHOLMER STR.,1
2008,36,KOLONIESTR.,1
2008,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,3
2008,36,OSLOER STR. / HEINZ-GALINSKI-STR.,1
2008,36,OSLOER STR. / PRINZENALLEE,4
2008,36,OSLOER STR. / SCHWEDENSTR.,1
2008,36,PANKSTR.,2
2008,36,PRINZENALLEE,1
2008,36,PRINZENALLEE / SOLDINER STR.,2
2008,36,PUTBUSSER STR. / RÜGENER STR.,1
2008,36,RESIDENZSTR.,1
2008,36,RÜGENER STR.,2
2008,36,SCHWEDENSTR.,1
2008,36,SELLERSTR.,2
2008,36,SOLDINER STR.,2
2008,36,VOLTASTR.,1
2008,36,WIESENSTR.,1
2008,36,WOLLANKSTR.,1
2008,36,BADSTR. / GRÜNTALER STR.,1
2008,36,BOYENSTR. / CHAUSSEESTR.,1
2008,36,DRONTHEIMER STR.,3
2008,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,2
2008,36,GRÜNTALER STR.,2
2008,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,1
2008,36,PANKSTR. / SCHÖNSTEDTSTR.,1
2008,36,SCHULZENDORFER STR.,1
2008,36,SCHWEDENSTR. / TROMSÖER STR.,1
2008,36,SONDERBURGER STR. / BORNHOLMER STR.,1
2008,36,GRAUNSTR.,1
2008,36,STEEGERSTR. / WOLLANKSTR.,3
2008,36,TRAVEMÜNDER STR.,1
2008,36,USEDOMER STR.,1
2008,36,DEMMINER STR.,1
2008,36,HEIDEBRINKER STR. / BEHMSTR.,2
2008,36,NORDBAHNSTR. / WOLLANKSTR.,3
2008,36,BRUNNENPLATZ,1
2008,36,GERICHTSTR. / KOLBERGER STR. / GERICHTSTRAßENBRÜCKE,1
2008,36,GOTTSCHALKSTR.,1
2008,36,GLEIMTUNNEL,1
2008,36,BEHMSTR. / BEHMSTRAßENBRÜCKE,1
2008,36,OSLOER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN- BRÜCKE,2
2008,36,BADSTR. / BÖTTGERSTR. / BEHMSTR. / BLOCHPLATZ / HANNE-SOBEK-PLATZ,2
2008,36,GOTTSCHALKSTR. / STERNSTR.,1
2008,36,GRENZSTR. / HUSSITENSTR. / WIESENSTR. / VOLKSPARK HUMBOLDTHAIN,1
2008,36,BADSTR. / GROPIUSSTR. / BADBRÜCKE,1
2008,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,1
2008,36,GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR. / VOLKSPARK HUMBOLDTHAIN,2
2008,36,RÜGENER STR. / GLEIMSTR. / SWINEMÜNDER STR.,1
2008,36,REINICKENDORFER STR. / SCHULZENDORFER STR.,1
2008,36,CHAUSSEESTR. / CHAUSSEESTRAßENBRÜCKE,1
2008,36,BADSTR. / BRUNNENSTR. / BADSTRAßENBRÜCKE,1
2008,36,ZINGSTER STR. / BEHMSTR.,1
2008,36,RAMLERSTR. / SWINEMÜNDER STR.,1
2008,36,HUSSITENSTR.,1
2008,36,SWINEMÜNDER STR.,2
2008,36,MARTIN-OPITZ-STR.,1
2008,41,AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,4
2008,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,8
2008,41,ANSBACHER STR.,2
2008,41,BARBAROSSASTR.,1
2008,41,BARBAROSSASTR. / GOLTZSTR.,2
2008,41,BAYREUTHER STR.,3
2008,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,3
2008,41,BELZIGER STR.,2
2008,41,BÜLOWSTR.,3
2008,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,2
2008,41,BÜLOWSTR. / POTSDAMER STR.,4
2008,41,BÜLOWSTR. / ZIETENSTR.,1
2008,41,COURBIERESTR. / EISENACHER STR. / KLEISTSTR.,2
2008,41,EINEMSTR. / NOLLENDORFPLATZ,2
2008,41,FUGGERSTR. / MARTIN-LUTHER-STR.,3
2008,41,FUGGERSTR. / WELSERSTR.,1
2008,41,GEISBERGSTR.,2
2008,41,GLEDITSCHSTR.,1
2008,41,GLEDITSCHSTR. / GRUNEWALDSTR.,1
2008,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,2
2008,41,GOEBENSTR. / STEINMETZSTR.,1
2008,41,GOLTZSTR.,1
2008,41,GOLTZSTR. / HOHENSTAUFENSTR. / PALLASSTR.,1
2008,41,GOSSOWSTR.,1
2008,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1
2008,41,GRUNEWALDSTR.,2
2008,41,HOHENSTAUFENSTR.,5
2008,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2
2008,41,HOHENSTAUFENSTR. / MÜNCHENER STR.,1
2008,41,LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2
2008,41,MAAßENSTR. / NOLLENDORFPLATZ,1
2008,41,MARTIN-LUTHER-STR.,5
2008,41,MARTIN-LUTHER-STR. / ROSENHEIMER STR.,1
2008,41,PALLASSTR.,1
2008,41,PASSAUER STR. / TAUENTZIENSTR.,1
2008,41,POTSDAMER STR.,4
2008,41,TAUENTZIENSTR. / WITTENBERGPLATZ,1
2008,41,WINTERFELDTSTR.,3
2008,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,2
2008,41,EINEMSTR.,2
2008,41,GOEBENSTR. / KIRCHBACHSTR.,1
2008,41,KLEISTSTR.,2
2008,41,MARTIN-LUTHER-STR. / WINTERFELDTSTR.,2
2008,41,MOTZSTR.,3
2008,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,4
2008,41,KARL-SCHRADER-STR.,1
2008,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2008,41,MOTZSTR. / NOLLENDORFPLATZ,1
2008,41,ZIETENSTR.,1
2008,41,ANSBACHER STR. / MOTZSTR.,1
2008,41,MAAßENSTR.,2
2008,41,KLEISTSTR. / NOLLENDORFPLATZ,3
2008,41,PASSAUER STR.,1
2008,41,KEITHSTR.,1
2008,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER- SCHÜLER-STR.,1
2008,41,ASCHAFFENBURGER STR. / BAMBERGER STR. / HABERLANDSTR.,1
2008,41,EINEMSTR. / MAIENSTR.,1
2008,41,BARBAROSSASTR. / LANDSHUTER STR.,3
2008,41,GEISBERGSTR. / MOTZSTR.,1
2008,41,KALCKREUTHSTR. / KLEISTSTR.,2
2008,41,LINDAUER STR. / STARNBERGER STR.,1
2008,41,EISENACHER STR. / HOHENSTAUFENSTR.,1
2008,41,EISENACHER STR. / ROSENHEIMER STR.,1
2008,41,BARBAROSSASTR. / GLEDITSCHSTR.,1
2008,41,LANDSHUTER STR. / BAYERISCHER PLATZ,1
2008,41,STEINMETZSTR.,1
2008,41,ALVENSLEBENSTR.,1
2008,41,LUITPOLDSTR.,1
2008,41,BARBAROSSAPLATZ,1
2008,41,STÜBBENSTR.,1
2008,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3
2008,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,1
2008,42,BAUTZENER STR. / YORCKSTR.,3
2008,42,BELZIGER STR.,6
2008,42,BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER- STR. / JOHN-F.-KENNEDY-PLATZ,4
2008,42,BELZIGER STR. / GOTHAER STR.,1
2008,42,BUNDESALLEE,4
2008,42,BUNDESALLEE / FRÖAUFSTR.,2
2008,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,1
2008,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM- PLATZ,4
2008,42,DOMINICUSSTR.,2
2008,42,DOMINICUSSTR. / EBERSSTR.,5
2008,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,3
2008,42,DOMINICUSSTR. / FRITZ-ELSAS-STR.,1
2008,42,DOMINICUSSTR. / HAUPTSTR.,5
2008,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1
2008,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,2
2008,42,GOTENSTR. / TORGAUER STR.,2
2008,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1
2008,42,GROßGÖRSCHENSTR.,1
2008,42,GRUNEWALDSTR.,1
2008,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,3
2008,42,HANDJERYSTR.,1
2008,42,HAUPTSTR.,15
2008,42,HAUPTSTR. / HELMSTR.,1
2008,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2008,42,HAUPTSTR. / KÄRNTENER STR.,2
2008,42,HAUPTSTR. / MARTIN-LUTHER-STR.,1
2008,42,HAUPTSTR. / WEXSTR. / INNSBRUCKER PLATZ,5
2008,42,INNSBRUCKER PLATZ,2
2008,42,INNSBRUCKER STR.,1
2008,42,KATZLERSTR. / YORCKSTR.,1
2008,42,KOLONNENSTR.,2
2008,42,LEBERSTR.,2
2008,42,MARTIN-LUTHER-STR.,2
2008,42,MONUMENTENSTR.,2
2008,42,NAUMANNSTR.,3
2008,42,PRELLERWEG,1
2008,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2008,42,RHEINGAUSTR. / WIESBADENER STR.,1
2008,42,RHEINSTR.,4
2008,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,4
2008,42,RUBENSSTR.,2
2008,42,SACHSENDAMM,6
2008,42,SACHSENDAMM / LOTTE-LASERSTEIN-STR.,1
2008,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,1
2008,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,2
2008,42,STUBENRAUCHSTR.,1
2008,42,STUBENRAUCHSTR. / WILHELMSHÖHER STR.,1
2008,42,SÜDWESTKORSO,2
2008,42,VORARLBERGER DAMM,1
2008,42,YORCKSTR.,5
2008,42,BAUTZENER STR.,1
2008,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2
2008,42,FEURIGSTR. / KOLONNENSTR. / JULIUS-LEBER- BRÜCKE,2
2008,42,HAUPTSTR. / RUBENSSTR.,6
2008,42,HEYLSTR. / MARTIN-LUTHER-STR.,1
2008,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,2
2008,42,MENZELSTR. / REMBRANDTSTR.,1
2008,42,HERBERTSTR. / KOLONNENSTR.,2
2008,42,KESSELSDORFSTR. / KOLONNENSTR.,1
2008,42,KOLONNENSTR. / LEBERSTR.,1
2008,42,PRELLERWEG / PRIESTERWEG,1
2008,42,PRIESTERWEG,2
2008,42,PESCHKESTR. / RHEINSTR.,1
2008,42,RHEINGAUSTR.,2
2008,42,SCHMARGENDORFER STR. / FRIEDRICH-WILHELM- PLATZ,1
2008,42,BECKERSTR.,1
2008,42,FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,1
2008,42,GRAZER DAMM / PETER-VISCHER-STR.,1
2008,42,AM RATHAUS / BADENSCHE STR.,2
2008,42,EVASTR. / HANDJERYSTR.,1
2008,42,GÖRRESSTR. / TAUNUSSTR.,1
2008,42,GOTENSTR. / TEMPELHOFER WEG,1
2008,42,HANDJERYSTR. / VARZINER STR.,1
2008,42,EBERSSTR. / KÄRNTENER STR.,2
2008,42,FRITZ-REUTER-STR. / KÄRNTENER STR.,1
2008,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,2
2008,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2008,42,RIEMENSCHNEIDERWEG / GRAZER PLATZ,1
2008,42,SÜDWESTKORSO / WILHELMSHÖHER STR. / LIANE- BERKOWITZ-PLATZ / ADAM-KUCKHOFF-PLATZ,1
2008,42,PRIESTERWEG / VORARLBERGER DAMM / KGA VORARLBERG,1
2008,42,FEURIGSTR. / HERBERTSTR.,1
2008,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",3
2008,42,GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EINF V GRAZER N,1
2008,42,BADENSCHE STR. / INNSBRUCKER STR.,1
2008,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER-PLA,6
2008,42,KOLONNENSTR. / KOLONNENBRÜCKE,1
2008,42,FREIHERR-VOM-STEIN-STR. / INNSBRUCKER STR. / RUDOLPH-WILDE-PARK / CARL-ZUCKMAYER,3
2008,42,PRIESTERWEG / KGA ALTE ZIEGENWEIDE / HANS- BALUSCHEK-PARK,2
2008,42,RHEINGAUSTR. / SÜDWESTKORSO,1
2008,42,BENNIGSENSTR. / HAUPTSTR. / TRAEGERSTR.,1
2008,42,LEBERSTR. / LEUTHENER STR.,1
2008,42,BADENSCHE STR. / MERANER STR.,1
2008,42,FREGESTR. / SAARSTR.,1
2008,42,HANDJERYSTR. / RENEE-SINTENIS-PLATZ,1
2008,42,HEDWIGSTR. / SEMPERSTR. / SPONHOLZSTR.,1
2008,42,GUSTAV-MÜLLER-STR. / TORGAUER STR.,1
2008,42,RUBENSSTR. / TRAEGERSTR.,1
2008,42,BUNDESALLEE / MAINAUER STR. / SENTASTR.,1
2008,42,LEFEVRESTR. / ODENWALDSTR.,1
2008,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1
2008,42,HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,1
2008,42,BECKERSTR. / RUBENSSTR.,1
2008,42,ERFURTER STR.,1
2008,42,CRELLESTR.,1
2008,42,GUSTAV-MÜLLER-STR.,1
2008,42,VARZINER STR.,2
2008,42,KATZLERSTR.,1
2008,42,LANGENSCHEIDTSTR.,1
2008,42,CRANACHSTR.,1
2008,42,CANOVASTR.,1
2008,43,AM WALDRAND / KÖNIGSTR. / NIKOLSKOER WEG,1
2008,43,ARGENTINISCHE ALLEE,5
2008,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,1
2008,43,ARGENTINISCHE ALLEE / LINDENTHALER ALLEE / MEXIKOPLATZ,1
2008,43,ARGENTINISCHE ALLEE / ONKEL-TOM-STR.,2
2008,43,BACHSTELZENWEG / IM GEHEGE / KÖNIGIN-LUISE- STR.,2
2008,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,5
2008,43,BEUCKESTR.,1
2008,43,BÜLOWSTR.,1
2008,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,2
2008,43,CLAYALLEE,7
2008,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,1
2008,43,CLAYALLEE / SUNDGAUER STR.,1
2008,43,FISCHERHÜTTENSTR.,1
2008,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,1
2008,43,GERKRATHSTR. / SPANISCHE ALLEE,1
2008,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,1
2008,43,HAVELCHAUSSEE,4
2008,43,KIRCHSTR. / TELTOWER DAMM,1
2008,43,KÖNIGIN-LUISE-STR.,1
2008,43,KÖNIGSTR.,8
2008,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,7
2008,43,KRONPRINZESSINNENWEG,4
2008,43,LINDENTHALER ALLEE / LISSABONALLEE,2
2008,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,1
2008,43,MÜHLENSTR. / SCHÖNOWER STR. / TELTOWER DAMM,2
2008,43,ONKEL-TOM-STR.,2
2008,43,POTSDAMER CHAUSSEE,1
2008,43,POTSDAMER CHAUSSEE / QUANTZSTR.,1
2008,43,POTSDAMER CHAUSSEE / VON-LUCK-STR.,2
2008,43,POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,2
2008,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,1
2008,43,POTSDAMER STR.,1
2008,43,SPANISCHE ALLEE,1
2008,43,TELTOWER DAMM,13
2008,43,ZUM HECKESHORN,1
2008,43,ANDREEZEILE / TELTOWER DAMM,2
2008,43,BERLEPSCHSTR.,1
2008,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,1
2008,43,CAMPHAUSENSTR. / MACHNOWER STR.,1
2008,43,KUNZENDORFSTR. / TELTOWER DAMM,1
2008,43,LINDENTHALER ALLEE / OERTZENWEG,1
2008,43,MACHNOWER STR. / SCHÖNOWER STR.,1
2008,43,MATTERHORNSTR.,2
2008,43,KÖNIGSTR. / SCHUCHARDTWEG,1
2008,43,KÖNIGSTR. / WERNERSTR.,1
2008,43,NIERITZWEG / SACHTLEBENSTR.,1
2008,43,NIKOLSKOER WEG,1
2008,43,ALEMANNENSTR.,1
2008,43,AM GROßEN WANNSEE,1
2008,43,HOHENZOLLERNSTR. / KÖNIGSTR.,1
2008,43,ONKEL-TOM-STR. / QUERMATENWEG / RIEMEISTERSTR.,1
2008,43,AM WALDFRIEDHOF,1
2008,43,EILERTSTR. / MACHNOWER STR.,1
2008,43,FISCHERHÜTTENWEG / KRONPRINZESSINNENWEG,1
2008,43,AM FISCHTAL / RIEMEISTERSTR.,1
2008,43,KÖNIGSTR. / KYLLMANNSTR.,1
2008,43,PALMZEILE / SPANISCHE ALLEE,1
2008,43,CHAUSSEESTR.,1
2008,43,GLIENICKER STR.,1
2008,43,HERMANNSTR.,1
2008,43,ARGENTINISCHE ALLEE / POßWEG,1
2008,43,ISOLDESTR. / POTSDAMER CHAUSSEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVU,1
2008,43,FORSTSTR. / SVEN-HEDIN-STR.,1
2008,43,KRONPRINZESSINNENWEG / ROSEMEYERWEG / SPANISCHE ALLEE / WANNSEEBADWEG,2
2008,43,AM WALDHAUS / KIRCHWEG / POTSDAMER,1
2008,43,HANS-BÖHM-ZEILE / SACHTLEBENSTR. / WALTERHÖFERSTR.,1
2008,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1
2008,43,CLAYALLEE / SCHARFESTR.,1
2008,43,KÖNIGIN-LUISE-STR. / PACELLIALLEE / THIELALLEE,2
2008,43,AM BEELITZHOF / BADEWEG / KRONPRINZESSINNENWEG,1
2008,43,AM WALDFRIEDHOF / PRITCHARDSTR.,1
2008,43,WALDPARK AN DER KRUMMEN LANKE / WALDPARK AN DER KRUMMEN LANKE,1
2008,43,KÖNIGSTR. / MARTIN-BUBER-STR.,1
2008,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,1
2008,43,SCHÄDESTR. / TELTOWER DAMM,1
2008,43,ARGENTINISCHE ALLEE / SIEBENENDENWEG,1
2008,43,HÜTTENWEG / KOENIGSALLEE / ONKEL-TOM-STR. / KLEINER STERN,1
2008,43,ANHALTINERSTR.,1
2008,43,BOGOTASTR.,1
2008,43,BUSCHGRABEN,1
2008,43,HÜTTENWEG,1
2008,43,LINDENTHALER ALLEE,1
2008,43,SCHLEHDORNSTEIG,1
2008,43,SACHTLEBENSTR.,1
2008,43,MILINOWSKISTR.,1
2008,43,AM KLEINEN WANNSEE,1
2008,43,AM HEGEWINKEL,1
2008,44,ALBOINSTR.,1
2008,44,BESSEMERSTR.,2
2008,44,SACHSENDAMM / SUADICANISTR.,2
2008,44,ARNULFSTR.,2
2008,44,BESSEMERSTR. / ERESBURGSTR.,1
2008,44,ALBOINSTR. / BURCHARDSTR.,1
2008,44,ALBOINSTR. / SACHSENDAMM / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF,1
2008,44,ALBRECHTSTR.,1
2008,44,ALT-MARIENDORF,1
2008,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,1
2008,44,ALT-TEMPELHOF,1
2008,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,2
2008,44,BORUSSIASTR. / MANTEUFFELSTR.,2
2008,44,BORUSSIASTR. / TEMPELHOFER DAMM,3
2008,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,2
2008,44,COLDITZSTR.,1
2008,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,1
2008,44,FRIEDENSTR. / GROßBEERENSTR. / LANKWITZER STR.,4
2008,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,3
2008,44,FRIEDRICH-WILHELM-STR. / MANTEUFFELSTR.,2
2008,44,GENERAL-PAPE-STR.,1
2008,44,GERMANIASTR.,4
2008,44,GROßBEERENSTR.,4
2008,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,3
2008,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,2
2008,44,KLEINEWEG,1
2008,44,KÖNIGSTR. / MARIENDORFER DAMM,1
2008,44,LANKWITZER STR.,2
2008,44,MANFRED-VON-RICHTHOFEN-STR.,2
2008,44,MANTEUFFELSTR.,5
2008,44,MANTEUFFELSTR. / RINGBAHNSTR.,4
2008,44,MARIENDORFER DAMM,3
2008,44,MARIENDORFER DAMM / RICHTERSTR. / VOLKSPARK MARIENDORF,1
2008,44,MARKGRAFENSTR. / RATHAUSSTR.,1
2008,44,OBERLANDSTR.,2
2008,44,RATHAUSSTR.,2
2008,44,RATHAUSSTR. / ULLSTEINSTR.,1
2008,44,RINGBAHNSTR.,1
2008,44,RINGBAHNSTR. / TEMPELHOFER DAMM,1
2008,44,RINGSTR.,1
2008,44,RIXDORFER STR.,2
2008,44,TEMPELHOFER DAMM,6
2008,44,ULLSTEINSTR.,4
2008,44,WESTPHALWEG,1
2008,44,WOLFRAMSTR.,2
2008,44,ALBRECHTSTR. / TEMPELHOFER DAMM,1
2008,44,BAYERNRING / TEMPELHOFER DAMM,1
2008,44,GÖTZSTR.,1
2008,44,GRADESTR.,1
2008,44,KAISERIN-AUGUSTA-STR. / TEMPELHOFER DAMM,2
2008,44,KAISERSTR. / MARIENDORFER DAMM / WESTPHALWEG,1
2008,44,KURFÜRSTENSTR.,2
2008,44,KURFÜRSTENSTR. / RINGSTR.,2
2008,44,BOSESTR. / GÄßNERWEG,1
2008,44,KURFÜRSTENSTR. / MACHONSTR.,1
2008,44,MANTEUFFELSTR. / PODEWILSSTR.,1
2008,44,WITTEKINDSTR.,1
2008,44,WOLFSBURGER WEG,1
2008,44,ARNULFSTR.,1
2008,44,ATTILASTR. / GERSDORFSTR. / RÖBLINGSTR.,1
2008,44,EISENACHER STR. / KURFÜRSTENSTR. / MARIENDORFER DAMM,1
2008,44,GROßBEERENSTR. / KÖRTINGSTR.,1
2008,44,KURFÜRSTENSTR. / RATHAUSSTR.,1
2008,44,MARIENDORFER DAMM / PRÜHßSTR.,1
2008,44,TEMPLERZEILE,1
2008,44,PRINZENSTR. / RATHAUSSTR.,1
2008,44,RÖBLINGSTR.,1
2008,44,MARIENDORFER DAMM / PRINZENSTR.,1
2008,44,DARDANELLENWEG,1
2008,44,KAISERSTR. / KÜTERSTR.,1
2008,44,ALARICHSTR. / KONRADINSTR. / ALARICHPLATZ,2
2008,44,KOMTURSTR. / ORDENSMEISTERSTR. / TEILESTR.,3
2008,44,ALT-TEMPELHOF / MANTEUFFELSTR. / SCHÖNEBERGER STR. / BERLINICKEPLATZ,1
