year,directorate,street,count
2009,11,ALT-HEILIGENSEE / HEILIGENSEESTR. / HENNIGSDORFER STR. / SCHULZENDORFER STR.,2
2009,11,AM BORSIGTURM,1
2009,11,AM DACHSBAU,1
2009,11,AN DER MÜHLE / KAROLINENSTR. / WAIDMANNSLUSTER DAMM,1
2009,11,AROSER ALLEE,1
2009,11,AROSER ALLEE / LINDAUER ALLEE,1
2009,11,AUGUSTE-VIKTORIA-ALLEE / HUMBOLDTSTR. / OLLENHAUERSTR.,1
2009,11,BASELER STR. / EMMENTALER STR.,1
2009,11,BERLINER STR.,3
2009,11,BERLINER STR. / EGELLSSTR. / WITTESTR.,1
2009,11,BERLINER STR. / NAMSLAUSTR.,2
2009,11,BERNAUER STR.,4
2009,11,BERNAUER STR. / STERKRADER STR.,2
2009,11,EGELLSSTR.,1
2009,11,EICHBORNDAMM,1
2009,11,EICHBORNDAMM / WALDSTR. / WITTESTR.,2
2009,11,ERNSTSTR. / SCHUBARTSTR.,1
2009,11,ERNSTSTR. / TIETZSTR.,1
2009,11,FLOTTENSTR. / ROEDERNALLEE,2
2009,11,GORKISTR.,2
2009,11,GOTTHARDSTR.,1
2009,11,GOTTHARDSTR. / SCHARNWEBERSTR.,2
2009,11,GRUßDORFSTR.,1
2009,11,HENNIGSDORFER STR.,1
2009,11,HOLZHAUSER STR.,1
2009,11,HUMBOLDTSTR. / LINDAUER ALLEE,1
2009,11,INNUNGSSTR. / OTISSTR. / WITTESTR.,1
2009,11,KRANTORWEG,1
2009,11,KURT-SCHUMACHER-DAMM,1
2009,11,LINDAUER ALLEE / OLLENHAUERSTR. / WALDSTR.,3
2009,11,LINDAUER ALLEE / ROEDERNALLEE / TEICHSTR.,1
2009,11,OLLENHAUERSTR.,6
2009,11,ROEDERNALLEE,1
2009,11,RUPPINER CHAUSSEE,4
2009,11,SCHARNWEBERSTR.,7
2009,11,SCHULZENDORFER STR.,2
2009,11,SEIDELSTR.,1
2009,11,WAIDMANNSLUSTER DAMM,1
2009,11,WALDSTR.,2
2009,11,WITTESTR.,1
2009,11,ALT-TEGEL / BERLINER STR. / BERNSTORFFSTR.,1
2009,11,AM NORDGRABEN / HOLZHAUSER STR.,1
2009,11,AROSER ALLEE / HOLLÄNDERSTR.,2
2009,11,BERLINER STR. / KAROLINENSTR. / SCHLOßSTR. / AM TEGELER HAFEN,1
2009,11,BRUSEBERGSTR.,2
2009,11,BUDDESTR. / GRUßDORFSTR.,1
2009,11,CONRADSTR. / HOLZHAUSER STR. / SOLTAUER STR.,1
2009,11,ERNSTSTR.,1
2009,11,GORKISTR. / ZIEKOWSTR.,2
2009,11,HOLLÄNDERSTR.,2
2009,11,HOLZHAUSER STR. / WITTESTR.,2
2009,11,KAPWEG / SCHARNWEBERSTR.,2
2009,11,ANTONIENSTR.,2
2009,11,BUDDESTR.,1
2009,11,BUDDESTR. / GORKISTR.,1
2009,11,HATZFELDTALLEE / ZIEKOWSTR.,1
2009,11,HEILIGENSEESTR. / KAROLINENSTR. / RUPPINER CHAUSSEE,1
2009,11,KAPWEG,1
2009,11,OTISSTR. / SEIDELSTR. / ALLEE ST. EXUPERY,2
2009,11,RUPPINER CHAUSSEE / STOLPMÜNDER WEG,1
2009,11,AM NORDGRABEN / TRIFTSTR. / TRIFTBRÜCKE,1
2009,11,BRUNOWSTR.,1
2009,11,KIENHORSTSTR.,1
2009,11,SAALMANNSTR. / WALDSTR.,1
2009,11,HEILIGENSEESTR. / NORDDORFER PFAD,1
2009,11,KIENHORSTSTR. / OLLENHAUERSTR.,1
2009,11,ZOBELTITZSTR.,1
2009,11,EICHBORNDAMM / SCHARNWEBERSTR. / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / 111 AS EI,1
2009,11,HERMSDORFER DAMM / WAIDMANNSLUSTER DAMM / A 111 BAB AUTOBAHNZUBRINGER HAMBURG /,1
2009,11,KURT-SCHUMACHER-DAMM / OLLENHAUERSTR. / SCHARNWEBERSTR. / KURT-SCHUMACHER-PLATZ,1
2009,11,ANDORNSTEIG / SCHULZENDORFER STR.,1
2009,11,ROEDERNALLEE / THYSSENSTR.,1
2009,11,GORKISTR. / MARZAHNSTR.,1
2009,11,ANTONIENSTR. / SCHARNWEBERSTR. / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / 111 AS EI,3
2009,11,HOLZHAUSER STR. / A 111 BAB AUTOBAHNZUBRINGER HAMBURG / 111 AS HOLZHAUSER STR AU,1
2009,11,BERLINER STR. / BRUNOWSTR.,1
2009,11,BERNAUER STR. / SEIDELSTR.,1
2009,11,ALT-HEILIGENSEE / DORFAUE HEILIGENSEE,1
2009,11,BASDORFER ZEILE / GORKISTR.,1
2009,11,BLANKESTR. / SCHARNWEBERSTR.,1
2009,11,BREITENBACHSTR. / HOLZHAUSER STR. / SCHUBARTSTR.,1
2009,11,FLUGPLATZ TEGEL,2
2009,11,GENERAL-BARBY-STR. / WALDSTR.,1
2009,11,HOLZHAUSER STR. / TIETZSTR.,1
2009,11,OTISSTR. / QUÄKERSTR.,1
2009,11,TITUSWEG / WAIDMANNSLUSTER DAMM / ZIEKOWSTR.,1
2009,11,ALTENHOFER WEG,1
2009,11,BERNAUER STR. / STRAßE R (HOKA IV),1
2009,11,BUDDESTR. / BERNSTORFFSTR.,2
2009,11,FRIEDERIKESTR.,1
2009,11,JULIERSTR.,1
2009,11,BERNAUER STR. / MESCHEDER WEG,1
2009,11,EGIDYSTR. / WAIDMANNSLUSTER DAMM,1
2009,11,GENERAL-BARBY-STR. / KIENHORSTSTR.,1
2009,11,GOTTHARDSTR. / TEICHSTR.,1
2009,11,METEORSTR.,1
2009,11,RUPPINER CHAUSSEE / SCHULZENDORFER STR. / ZUR BAB A111-E26,2
2009,11,AN DER HASENFURT / SCHULZENDORFER STR.,1
2009,11,AN DER OBERREALSCHULE / TILE-BRÜGGE-WEG,1
2009,11,AROSER ALLEE / BIELER STR.,1
2009,11,BASDORFER ZEILE / TILE-BRÜGGE-WEG,1
2009,11,BLANKESTR.,1
2009,11,ELCHDAMM,1
2009,11,MEDEBACHER WEG / AM TEGELER HAFEN,1
2009,11,OLLENHAUERSTR. / VON-DER-GABLENTZ-STR.,1
2009,11,SCHARNWEBERSTR. / SCHILLINGSTR.,1
2009,11,AM DACHSBAU / WILDGANSSTEIG,1
2009,11,ANTONIENSTR. / EICHBORNDAMM / MIRAUSTR.,1
2009,11,JACOBSENWEG,1
2009,11,OTISSTR.,1
2009,11,SCHOLLENWEG,1
2009,12,ALT-WITTENAU / EICHBORNDAMM,4
2009,12,ALT-WITTENAU / ROEDERNALLEE,1
2009,12,BERLINER STR.,2
2009,12,BERLINER STR. / WALDSEEWEG,1
2009,12,CYCLOPSTR.,2
2009,12,DANNENWALDER WEG / FINSTERWALDER STR. / WILHELMSRUHER DAMM,1
2009,12,EICHBORNDAMM,2
2009,12,EICHBORNDAMM / ORANIENBURGER STR. / WILHELMSRUHER DAMM,2
2009,12,EICHHORSTER WEG,2
2009,12,EMMENTALER STR. / RESIDENZSTR.,2
2009,12,FALKENTALER STEIG / HEINSESTR. / HERMSDORFER DAMM,2
2009,12,HERMSDORFER STR. / LANGE ENDEN / BLOMBERGER WEG,1
2009,12,HERMSDORFER STR. / ORANIENBURGER STR.,2
2009,12,KLEMKESTR.,1
2009,12,KOPENHAGENER STR.,1
2009,12,MARKSTR. / PANKOWER ALLEE / RESIDENZSTR.,1
2009,12,ORANIENBURGER STR.,3
2009,12,ORANIENBURGER STR. / RATHAUSPROMENADE / TESSENOWSTR.,1
2009,12,ORANIENDAMM,3
2009,12,ORANIENDAMM / WAIDMANNSLUSTER DAMM / ZABEL- KRÜGER-DAMM,2
2009,12,QUICKBORNER STR.,2
2009,12,RESIDENZSTR.,7
2009,12,RESIDENZSTR. / RITTERLANDWEG,5
2009,12,ROEDERNALLEE,1
2009,12,SENFTENBERGER RING,1
2009,12,WAIDMANNSLUSTER DAMM,2
2009,12,WILHELMSRUHER DAMM,3
2009,12,ZABEL-KRÜGER-DAMM,2
2009,12,ZELTINGER PLATZ,1
2009,12,ZELTINGER PLATZ / FROHNAUER BRÜCKE,2
2009,12,ALMUTSTR. / BERLINER STR.,2
2009,12,AM PFINGSTBERG / BURGFRAUENSTR.,1
2009,12,AMENDESTR. / RESIDENZSTR.,1
2009,12,ARTEMISSTR. / DIANASTR.,1
2009,12,BURGFRAUENSTR.,1
2009,12,DANNENWALDER WEG / TREUENBRIETZENER STR. / WILHELMSRUHER DAMM,1
2009,12,DIETRICHINGER WEG / ORANIENBURGER STR. / WITTENAUER STR.,2
2009,12,DÜSTERHAUPTSTR. / WAIDMANNSLUSTER DAMM,1
2009,12,EICHHORSTER WEG / SCHORFHEIDESTR. / WILHELMSRUHER DAMM,2
2009,12,HAUSOTTERSTR. / REGINHARDSTR.,1
2009,12,HERMSDORFER DAMM / SCHLOßSTR.,1
2009,12,HERMSDORFER STR.,1
2009,12,HOLLÄNDERSTR.,1
2009,12,MARKSTR.,2
2009,12,PANKOWER ALLEE / PAPIERSTR. / PROVINZSTR.,1
2009,12,WACHSMUTHSTR.,1
2009,12,WALDERSEESTR.,1
2009,12,BENEKENDORFFSTR. / ORANIENDAMM,3
2009,12,DEUTSCHE STR. / FRIEDRICH-WILHELM-STR. / RESIDENZSTR.,2
2009,12,HEIDENHEIMER STR. / HEINSESTR.,1
2009,12,SCHULZENDORFER STR. / ELSENBRUCHSTR.,1
2009,12,TREUENBRIETZENER STR. / WESENDORFER STR.,1
2009,12,MITTELBRUCHZEILE / RESIDENZSTR.,1
2009,12,SIGISMUNDKORSO / LUDOLFINGERPLATZ,1
2009,12,WAIDMANNSLUSTER DAMM / WALDHORNSTR.,1
2009,12,BERLINER STR. / OSWINSTEIG,1
2009,12,REGINHARDSTR.,2
2009,12,MARKSTR. / WALDERSEESTR.,1
2009,12,SCHÖNFLIEßER STR. / ZELTINGER STR.,1
2009,12,SENFTENBERGER RING / STRAUPITZER STEIG,1
2009,12,ZERPENSCHLEUSER RING,1
2009,12,KÜHNEMANNSTR. / SCHWABSTR. / PROVINZSTR.,1
2009,12,LINDAUER ALLEE / RESIDENZSTR. / KOLPINGPLATZ,2
2009,12,BLUNCKSTR. / OLLENHAUERSTR. / ORANIENBURGER STR.,1
2009,12,ORANIENBURGER STR. / GÖSCHENPLATZ,1
2009,12,BERLINER STR. / BURGFRAUENSTR. / VELTHEIMSTR.,2
2009,12,REGINHARDSTR. / RITTERLANDWEG,1
2009,12,AM NORDGRABEN / ROEDERNALLEE / ROEDERNBRÜCKE,1
2009,12,SCHONACHER STR. / ZABEL-KRÜGER-DAMM / SCHLUCHSEESTR.,1
2009,12,EICHHORSTER WEG / STEINKIRCHENER STR.,1
2009,12,PROVINZSTR.,1
2009,12,BÜDNERRING,2
2009,12,SIGISMUNDKORSO,1
2009,12,AM WAIDMANNSECK / ORANIENBURGER STR. / ORANIENDAMM,1
2009,12,ARIADNESTR. / WILTINGER STR.,1
2009,12,HEIDENHEIMER STR. / SCHRAMBERGER STR.,1
2009,12,PFADFINDERWEG,1
2009,12,RASCHDORFFSTR. / RESIDENZSTR. / THATERSTR.,2
2009,12,AMENDESTR. / NORDBAHNSTR.,1
2009,12,BENEKENDORFFSTR. / HORBER STR.,1
2009,12,BERLINER STR. / TEGELER STR.,1
2009,12,FROHNAUER BRÜCKE,1
2009,12,FROHNAUER STR. / WELFENALLEE,1
2009,12,KNEIPPSTR.,1
2009,12,LENGEDER STR.,1
2009,12,MAXIMILIANKORSO,1
2009,12,REGINHARDSTR. / SCHWABSTR.,1
2009,12,AM EICHENHAIN,1
2009,12,BREITKOPFSTR. / KLEMKESTR.,1
2009,12,BÜDNERRING / REGINHARDSTR.,1
2009,12,DIANASTR. / ORANIENDAMM / ZEHNTWERDERWEG,3
2009,12,ELSENPFUHLSTR. / JANSENSTR.,1
2009,12,EPENSTEINPLATZ,1
2009,12,GLIENICKER STR. / SCHLOßSTR. / WALDSEEWEG / BAHNHOFPLATZ,1
2009,12,GOLLANCZSTR.,1
2009,12,MITTELBRUCHZEILE / REGINHARDSTR.,1
2009,12,PARKSTR. / SOLQUELLSTR. / CECILIENPLATZ,1
2009,12,TREUENBRIETZENER STR. / QUICKBORNER STR.,1
2009,12,ÖSCHELBRONNER WEG,1
2009,12,ALT-REINICKENDORF / RESIDENZSTR. / KLEMKESTR. / KOPENHAGENER STR.,1
2009,12,AM FREIBAD / AM VIERRUTENBERG,1
2009,12,BEI DEN WÖRDEN / GORKISTR.,1
2009,12,ELSESTR. / KÄTHESTR.,1
2009,12,LÜBARSER STR. / ORANIENBURGER STR.,1
2009,12,SCHLUCHSEESTR.,1
2009,12,WAIDMANNSLUSTER DAMM / JEAN-JAURES-STR.,1
2009,12,BERLINER STR. / TRINIUSSTR.,1
2009,12,EDELHOFDAMM / MARKGRAFENSTR. / EDELHOFPARK,1
2009,12,ENKIRCHER STR.,1
2009,12,FREIHEITSWEG,1
2009,12,IM HUFENSCHLAG / WINDHALMWEG,1
2009,12,LANGE ENDEN,1
2009,12,LENGEDER STR. / MARKSCHEIDERSTR.,1
2009,12,TANNENSTR.,1
2009,12,TITISEESTR.,1
2009,12,VELTHEIMSTR.,1
2009,13,BERLINER STR.,7
2009,13,BERLINER STR. / BREITE STR.,2
2009,13,BERLINER STR. / BRENNERSTR. / MÜHLENSTR. / VINETASTR.,5
2009,13,BERLINER STR. / ESPLANADE / WESTERLANDSTR.,2
2009,13,BERLINER STR. / GRANITZSTR. / KISSINGENSTR.,7
2009,13,BEUTHSTR. / DIETZGENSTR. / PLATANENSTR. / BROSEPARK PANKOW,1
2009,13,BREITE STR.,8
2009,13,DAMEROWSTR.,2
2009,13,DIETZGENSTR.,7
2009,13,ELSA-BRÄNDSTRÖM-STR.,1
2009,13,ELSA-BRÄNDSTRÖM-STR. / NEUMANNSTR.,1
2009,13,ELSA-BRÄNDSTRÖM-STR. / PRENZLAUER PROMENADE,4
2009,13,FLORASTR.,3
2009,13,FRIEDRICH-ENGELS-STR.,2
2009,13,GÖRSCHSTR.,1
2009,13,GRANITZSTR. / HIDDENSEESTR. / KISSINGENSTR.,1
2009,13,GRANITZSTR. / PRENZLAUER PROMENADE / ROTHENBACHSTR.,5
2009,13,GÜLLWEG / WALDSTR. / HERMANN-HESSE-STR.,5
2009,13,HAUPTSTR.,4
2009,13,HAUPTSTR. / SCHILLERSTR.,2
2009,13,HAUPTSTR. / SCHÖNHAUSER STR.,1
2009,13,HEINRICH-MANN-STR. / HERMANN-HESSE-STR.,6
2009,13,KOPENHAGENER STR.,2
2009,13,KREUZSTR. / PARKSTR. / SCHÖNHOLZER STR. / BÜRGERPARK PANKOW,2
2009,13,MAXIMILIANSTR. / MÜHLENSTR.,2
2009,13,MÜHLENSTR.,4
2009,13,NEUE SCHÖNHOLZER STR.,4
2009,13,NEUMANNSTR.,3
2009,13,NEUMANNSTR. / ARNOLD-ZWEIG-STR.,1
2009,13,OSSIETZKYSTR.,5
2009,13,OSSIETZKYSTR. / BREITE STR.,4
2009,13,PARKSTR.,2
2009,13,PASEWALKER STR.,1
2009,13,PRENZLAUER PROMENADE,3
2009,13,PRENZLAUER PROMENADE / TINIUSSTR.,3
2009,13,ROSENTHALER STR.,1
2009,13,SCHÖNERLINDER CHAUSSEE / SCHÖNERLINDER STR.,2
2009,13,SCHÖNHAUSER STR.,2
2009,13,STRAßE VOR SCHÖNHOLZ,1
2009,13,THULESTR. / TRELLEBORGER STR.,1
2009,13,WALDSTR.,1
2009,13,WILHELM-KUHR-STR. / WOLLANKSTR. / NEUE SCHÖNHOLZER STR. / SCHÖNHOLZER STR. / BRE,4
2009,13,WILHELMSRUHER DAMM,1
2009,13,BEUTHSTR. / WALDOWSTR.,1
2009,13,BUCHHORSTER STR. / HAUPTSTR. / KASTANIENALLEE / SCHÖNHOLZER WEG,1
2009,13,DIETZGENSTR. / WACKENBERGSTR.,1
2009,13,ESPLANADE,2
2009,13,GARTENSTR.,1
2009,13,GRABBEALLEE,2
2009,13,GRANITZSTR.,2
2009,13,GRANITZSTR. / GRANITZSTR.,1
2009,13,KAVALIERSTR. / WOLFSHAGENER STR.,1
2009,13,KISSINGENSTR. / PRENZLAUER PROMENADE,2
2009,13,PASEWALKER STR. / SCHLOßALLEE,2
2009,13,SCHÖNERLINDER STR.,1
2009,13,TRIFTSTR.,1
2009,13,WOLLANKSTR. / BREHMESTR. / SCHULZESTR.,3
2009,13,BINZSTR.,1
2009,13,BLANKENBURGER STR. / STRAßE 103,1
2009,13,ESCHENGRABEN / TALSTR.,1
2009,13,HERTZSTR. / HIELSCHERSTR.,1
2009,13,ARKONASTR. / KISSINGENSTR. / STUBNITZSTR.,2
2009,13,DAMEROWSTR. / PASEWALKER STR.,1
2009,13,EINTRACHTSTR. / BREITE STR.,1
2009,13,HAUPTSTR. / HERTZSTR.,1
2009,13,NEUMANNSTR. / THULESTR.,2
2009,13,WACKENBERGSTR.,1
2009,13,BERLINER STR. / BLANKENFELDER STR. / HAUPTSTR. / SCHÖNHAUSER STR.,1
2009,13,GRABBEALLEE / HOMEYERSTR.,1
2009,13,WOLLANKSTR. / KREUZSTR.,2
2009,13,AMALIENPARK / BREITE STR.,2
2009,13,BORKUMSTR. / NEUMANNSTR.,2
2009,13,FRIEDRICH-ENGELS-STR. / NORDENDSTR.,1
2009,13,KALVINISTENWEG / BLANKENFELDER STR.,1
2009,13,WOLFSHAGENER STR.,1
2009,13,WOLLANKSTR. / PRADELSTR.,1
2009,13,BERLINER STR. / BLANKENFELDER CHAUSSEE,1
2009,13,KGA FRIEDRICHSHÖHE / PRENZLAUER PROMENADE / ARNOLD-ZWEIG-STR.,1
2009,13,DIETZGENSTR. / KUCKHOFFSTR. / BROSEPARK PANKOW,1
2009,13,ESPLANADE / STAVANGERSTR.,1
2009,13,GARBATYPLATZ / BERLINER STR. / FLORASTR.,1
2009,13,PAULE-PARK / MÜHLENSTR. / BREITE STR.,2
2009,13,SCHONENSCHE STR. / TRELLEBORGER STR.,1
2009,13,DAMMSMÜHLER STR. / DIETZGENSTR.,1
2009,13,KGA HUMBOLDT ABT. WÖRDENWEG / FRIEDRICH- ENGELS-STR. / NESSELWEG,1
2009,13,GRANITZSTR. / MILTENBERGER WEG,1
2009,13,ROSENTHALER WEG,1
2009,13,HEINRICH-BÖLL-STR.,1
2009,13,ANGERWEG,1
2009,13,HEINZ-KNOBLOCH-PLATZ / BERLINER STR. / MASURENSTR.,1
2009,13,JEAN-CALAS-WEG / TRIFTSTR.,1
2009,13,KAMISARDENPLATZ / ZEUSCHELSTR. / TRIFTSTR.,2
2009,13,KLAUSTALER STR.,1
2009,13,MARIENSTR. / SCHÖNHAUSER STR.,2
2009,13,BAHNHOFSTR. / FERDINAND-BUISSON-STR.,1
2009,13,BLANKENBURGER STR. / HANS-JÜRGEN-STR.,2
2009,13,BLANKENBURGER WEG / PASEWALKER STR.,2
2009,13,BLEICHERODER STR.,1
2009,13,BREHMESTR.,1
2009,13,CUNISTR.,1
2009,13,DIETZGENSTR. / EICHENSTR.,1
2009,13,GRUMBKOWSTR. / PANKOWER STR. / ROLANDSTR.,1
2009,13,GRUMBKOWSTR. / SCHLOßALLEE,1
2009,13,HEINRICH-MANN-PLATZ,1
2009,13,KLEMKESTR. / STRAßE VOR SCHÖNHOLZ,1
2009,13,LAUDAER STR. / PRENZLAUER PROMENADE,1
2009,13,PLATANENSTR.,1
2009,13,PRENZLAUER PROMENADE / ZEILER WEG,1
2009,13,SCHÖNHAUSER STR. / STRAßE 141,1
2009,13,TRIFTSTR. / SCHÜTZENSTR.,1
2009,13,VINETASTR.,2
2009,13,BLANKENBURGER STR. / STRAßE 41,1
2009,13,ELSA-BRÄNDSTRÖM-STR. / TRELLEBORGER STR.,1
2009,13,FLORASTR. / GÖRSCHSTR.,1
2009,13,FRIEDRICH-ENGELS-STR. / SKLADANOWSKYSTR.,1
2009,13,GERMANENSTR. / STRAßE VOR SCHÖNHOLZ / VEREINSSTEG / WALDSTEG,2
2009,13,GURKENSTEIG / SCHILDOWER STR.,1
2009,13,HASSERODER STR. / KLAUSTALER STR.,1
2009,13,HIELSCHERSTR.,1
2009,13,LUDWIG-QUIDDE-STR.,1
2009,13,PROVINZSTR. / STRAßE VOR SCHÖNHOLZ,2
2009,13,SCHÖNERLINDER STR. / A 114 BAB AUTOBAHNZUBRINGER PRENZLAU / 114 AS SCHÖNERLINDER,1
2009,13,STRAßE 73,1
2009,13,BRATVOGELWEG,1
2009,13,NISBLESTR. / ROSENTHALER STR. / SCHÖNHAUSER STR.,2
2009,13,NORDENDSTR. / WALDSTR.,1
2009,13,STADTGÄRTEN,1
2009,13,VINETASTR. / WESTERLANDSTR.,1
2009,13,ZILLERTALSTR.,1
2009,13,AM IDERFENNGRABEN / TRESKOWSTR.,1
2009,13,BENJAMIN-VOGELSDORFF-STR. / MÜHLENSTR.,1
2009,13,BERLINER STR. / MAXIMILIANSTR.,1
2009,13,BLANKENBURGER STR. / ELISABETH-CHRISTINEN-STR.,1
2009,13,CHAMISSOSTR. / HAUPTSTR.,1
2009,13,KISSINGENPLATZ,1
2009,13,SCHILLINGWEG,1
2009,13,SCHWEIZER TAL / KALVINISTENWEG,1
2009,13,TRELLEBORGER STR. / VINETASTR. / WESTERLANDSTR.,1
2009,13,AM STEINBERG / PRENZLAUER PROMENADE / THULESTR.,3
2009,13,ALT-BUCH / AM STENER BERG / SCHWANEBECKER CHAUSSEE / ZEPERNICKER STR.,1
2009,14,ALT-BUCH / PÖLNITZWEG,2
2009,14,ALT-BUCH / WILTBERGSTR. / WALTER-FRIEDRICH-STR.,2
2009,14,GROSCURTHSTR. / WALTER-FRIEDRICH-STR.,1
2009,14,KAROWER CHAUSSEE,1
2009,14,KAROWER CHAUSSEE / KAROWER STR. / LINDENBERGER WEG / WILTBERGSTR.,4
2009,14,KAROWER CHAUSSEE / ROBERT-RÖSSLE-STR. / WOLFGANG-HEINZ-STR.,3
2009,14,SCHWANEBECKER CHAUSSEE,1
2009,14,WILTBERGSTR.,3
2009,14,WALTER-FRIEDRICH-STR.,2
2009,14,PÖLNITZWEG,1
2009,14,FRANZ-SCHMIDT-STR.,3
2009,14,KAROWER CHAUSSEE / MAX-BURGHARDT-STR.,2
2009,14,RÖBELLWEG / WILTBERGSTR.,1
2009,14,ALT-BUCH / WILTBERGSTR.,1
2009,14,WOLFGANG-HEINZ-STR. / FRIEDRICH-RICHTER-STR.,1
2009,14,ALBERTINENSTR. / PISTORIUSSTR. / BERLINER ALLEE,1
2009,14,ALT-BLANKENBURG,1
2009,14,AMALIENSTR.,1
2009,14,ANTONPLATZ / LANGHANSSTR. / BERLINER ALLEE,1
2009,14,BAHNHOFSTR.,2
2009,14,BERLINER ALLEE,5
2009,14,BERLINER STR.,1
2009,14,BERNKASTELER STR. / GROßE SEESTR. / RENNBAHNSTR. / BERLINER ALLEE,2
2009,14,BIZETSTR. / BORODINSTR.,1
2009,14,BLANKENBURGER CHAUSSEE,1
2009,14,BLANKENBURGER STR. / MALCHOWER STR.,3
2009,14,BRAUHAUSSTR. / PRENZLAUER PROMENADE,1
2009,14,BUSCHALLEE / GARTENSTR.,1
2009,14,BUSONISTR.,1
2009,14,FALKENBERGER STR. / BERLINER ALLEE,1
2009,14,GREIFSWALDER STR. / GÜRTELSTR. / LEHDERSTR. / BERLINER ALLEE,4
2009,14,GUSTAV-ADOLF-STR. / RENNBAHNSTR.,1
2009,14,GUSTAV-ADOLF-STR. / STREUSTR.,1
2009,14,HANSASTR.,1
2009,14,HEINERSDORFER STR.,4
2009,14,LANGHANSSTR.,6
2009,14,LIEBERMANNSTR.,1
2009,14,LIEBERMANNSTR. / BERLINER ALLEE,1
2009,14,MALCHOWER CHAUSSEE / PIESPORTER STR.,3
2009,14,PARKSTR.,2
2009,14,PIESPORTER STR. / DARßER STR.,1
2009,14,PISTORIUSSTR.,4
2009,14,PRENZLAUER PROMENADE,1
2009,14,RENNBAHNSTR. / ROELCKESTR.,4
2009,14,ROELCKESTR.,4
2009,14,ROELCKESTR. / SCHWARZELFENWEG / DARßER STR.,1
2009,14,ROMAIN-ROLLAND-STR.,1
2009,14,ROTHENBACHSTR.,2
2009,14,SCHÖNSTR.,3
2009,14,TRESKOWSTR.,1
2009,14,ZUM KAPPGRABEN / HOFZEICHENDAMM / ALT-KAROW / BUCHER CHAUSSEE / SCHÖNERLINDER WE,2
2009,14,ACHILLESSTR.,3
2009,14,ACHILLESSTR. / BUCHER CHAUSSEE,1
2009,14,ALT-BLANKENBURG / GERNRODER STR. / JUNGBORNSTR.,2
2009,14,AN DER INDUSTRIEBAHN,2
2009,14,BAHNHOFSTR. / HEINERSDORFER STR. / KRUGSTEGE,2
2009,14,BIZETSTR.,3
2009,14,DARßER STR.,1
2009,14,GOUNODSTR.,1
2009,14,GUSTAV-ADOLF-STR.,3
2009,14,JACOBSOHNSTR. / PISTORIUSSTR.,1
2009,14,PARKSTR. / RENNBAHNSTR.,1
2009,14,PIESPORTER STR.,1
2009,14,RENNBAHNSTR.,2
2009,14,ROMAIN-ROLLAND-STR. / WISCHBERGEWEG,1
2009,14,AM STEINBERG / BERLINER STR.,1
2009,14,GÄBLERSTR. / MIRBACHPLATZ,1
2009,14,WEGENERSTR. / BERLINER ALLEE,1
2009,14,GÄBLERSTR. / ROELCKESTR.,1
2009,14,GOUNODSTR. / SMETANASTR.,1
2009,14,CHARLOTTENBURGER STR. / ROELCKESTR.,1
2009,14,CHARLOTTENBURGER STR. / FRIESICKESTR.,1
2009,14,CHOPINSTR. / OTTO-BRAHM-STR.,1
2009,14,GUSTAV-ADOLF-STR. / HAMBURGER PLATZ,3
2009,14,FLAISCHLENSTR. / KÖNIGSTEINSTR.,1
2009,14,MALCHOWER CHAUSSEE / NACHTALBENWEG / BERLINER ALLEE,1
2009,14,WIGANDSTALER STR.,1
2009,14,PISTORIUSSTR. / TASSOSTR.,1
2009,14,BUCHER CHAUSSEE / EREKWEG,1
2009,14,BAHNHOFSTR. / RUDELSBURGSTR. / ANLAGE BLANKENBURG 3,1
2009,14,GÜNTER-LITFIN-STR. / AMALIENSTR. / GUSTAV-ADOLF- STR.,1
2009,14,LINDENALLEE / BERLINER ALLEE / WEIßENSEER PARK,3
2009,14,FALKENBERGER STR.,2
2009,14,TEICHBERGSTR.,1
2009,14,BEERBAUMSTR. / ACHILLESSTR. / BUSONISTR.,1
2009,14,BUSONISTR. / SCHÖNERLINDER WEG,1
2009,14,CHARLOTTENBURGER STR. / PISTORIUSPLATZ,1
2009,14,GOUNODSTR. / MUTZIGER STR.,1
2009,14,IDUNASTR. / ROMAIN-ROLLAND-STR.,1
2009,14,ROELCKESTR. / STREUSTR.,1
2009,14,RÖLÄNDER STR.,1
2009,14,ARNOLD-SCHÖNBERG-PLATZ / BIZETSTR. / SMETANASTR.,1
2009,14,BERLINER ALLEE / BERLINER ALLEE,1
2009,14,CHARLOTTENBURGER STR.,1
2009,14,FRUNDSBERGSTR. / LANKER STR.,1
2009,14,GROßE SEESTR. / PARKSTR.,2
2009,14,HERBERT-BAUM-STR.,1
2009,14,HERBERT-BAUM-STR. / MEYERBEERSTR.,1
2009,14,BEHAIMSTR. / LANGHANSSTR.,1
2009,14,BEHAIMSTR. / LEHDERSTR.,1
2009,14,BUSCHALLEE / SEEWEG / BERLINER ALLEE,1
2009,14,BUSCHALLEE / SULZFELDER STR.,1
2009,14,BÖTTNERSTR. / KRONTALER STR.,1
2009,14,KERKOWSTR. / RYBNIKER STR. / SCHRÄGER WEG,1
2009,14,LIEBENSTR.,1
2009,14,PISTORIUSPLATZ / PISTORIUSSTR.,1
2009,14,ZUR RINGALLEE / RENNBAHNSTR.,1
